Model : resnet101 - Learning Type: svhn/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet101
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/svhn/resnet101_svhn_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/svhn/resnet101_svhn_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.4717 | Avg Accuracy: 97.41 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.1006 | Avg Accuracy: 97.54 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.0847 | Avg Accuracy: 97.46 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.0753 | Avg Accuracy: 97.39 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.0678 | Avg Accuracy: 97.50 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.0608 | Avg Accuracy: 97.61 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.0570 | Avg Accuracy: 97.45 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.0529 | Avg Accuracy: 97.46 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.0480 | Avg Accuracy: 97.50 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.0438 | Avg Accuracy: 97.59 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.0414 | Avg Accuracy: 97.49 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.0376 | Avg Accuracy: 97.54 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.0353 | Avg Accuracy: 97.43 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.0335 | Avg Accuracy: 97.42 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.0306 | Avg Accuracy: 97.50 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.0289 | Avg Accuracy: 97.57 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.0286 | Avg Accuracy: 97.52 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.0245 | Avg Accuracy: 97.41 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.0222 | Avg Accuracy: 97.41 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.0203 | Avg Accuracy: 97.23 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.0188 | Avg Accuracy: 97.25 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.0194 | Avg Accuracy: 97.30 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.0163 | Avg Accuracy: 97.36 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.0160 | Avg Accuracy: 97.29 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.0142 | Avg Accuracy: 97.26 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.0140 | Avg Accuracy: 97.33 | Model Sparsity: 0.95
