Model : resnet101 - Learning Type: cifar10/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet101/cifar10/resnet101_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1211 | Avg Accuracy: 9.81 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 1.7652 | Avg Accuracy: 45.13 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 1.2330 | Avg Accuracy: 61.15 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.9688 | Avg Accuracy: 63.87 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.8233 | Avg Accuracy: 70.03 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.7381 | Avg Accuracy: 74.48 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.6429 | Avg Accuracy: 77.93 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.5586 | Avg Accuracy: 78.19 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.4981 | Avg Accuracy: 78.39 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.4471 | Avg Accuracy: 80.23 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.4191 | Avg Accuracy: 81.86 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.3862 | Avg Accuracy: 11.91 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.6577 | Avg Accuracy: 80.47 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.4108 | Avg Accuracy: 82.73 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.3558 | Avg Accuracy: 83.11 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.3284 | Avg Accuracy: 83.87 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.3011 | Avg Accuracy: 84.60 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.2823 | Avg Accuracy: 84.71 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.2599 | Avg Accuracy: 84.54 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.2452 | Avg Accuracy: 83.29 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.2230 | Avg Accuracy: 84.89 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.2183 | Avg Accuracy: 84.61 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.2065 | Avg Accuracy: 32.23 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.3168 | Avg Accuracy: 84.67 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.2024 | Avg Accuracy: 85.49 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.1766 | Avg Accuracy: 85.57 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.1599 | Avg Accuracy: 85.85 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.1546 | Avg Accuracy: 84.86 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.1385 | Avg Accuracy: 85.34 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.1346 | Avg Accuracy: 85.56 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.1263 | Avg Accuracy: 85.71 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.1143 | Avg Accuracy: 86.47 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.1101 | Avg Accuracy: 85.56 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.1062 | Avg Accuracy: 26.06 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.3392 | Avg Accuracy: 85.21 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.1851 | Avg Accuracy: 85.27 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.1589 | Avg Accuracy: 85.23 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.1451 | Avg Accuracy: 86.08 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.1289 | Avg Accuracy: 85.85 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.1136 | Avg Accuracy: 86.30 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.1071 | Avg Accuracy: 85.45 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.1041 | Avg Accuracy: 85.44 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.1007 | Avg Accuracy: 86.29 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0926 | Avg Accuracy: 85.84 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.0924 | Avg Accuracy: 53.99 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.1621 | Avg Accuracy: 85.85 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.1080 | Avg Accuracy: 85.76 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0949 | Avg Accuracy: 86.62 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0919 | Avg Accuracy: 86.17 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0867 | Avg Accuracy: 85.98 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0812 | Avg Accuracy: 86.12 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0761 | Avg Accuracy: 86.29 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0730 | Avg Accuracy: 85.95 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0808 | Avg Accuracy: 86.70 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0691 | Avg Accuracy: 86.47 | Model Sparsity: 0.95
