Model : vgg11 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: bacp_finetune
optimizer_type: sgd
prune: False
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.1378 | Avg Accuracy: 72.60 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.7944 | Avg Accuracy: 74.65 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.7511 | Avg Accuracy: 75.93 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.7223 | Avg Accuracy: 76.34 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.7019 | Avg Accuracy: 77.26 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.6856 | Avg Accuracy: 77.26 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.6744 | Avg Accuracy: 77.33 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.6632 | Avg Accuracy: 77.90 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.6587 | Avg Accuracy: 78.35 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.6430 | Avg Accuracy: 78.42 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.6357 | Avg Accuracy: 79.28 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.6302 | Avg Accuracy: 79.00 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.6252 | Avg Accuracy: 78.77 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.6221 | Avg Accuracy: 79.09 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.6138 | Avg Accuracy: 79.31 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.6089 | Avg Accuracy: 79.45 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.6048 | Avg Accuracy: 79.94 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.6009 | Avg Accuracy: 80.20 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.5964 | Avg Accuracy: 79.53 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.5934 | Avg Accuracy: 80.45 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.5904 | Avg Accuracy: 80.18 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.5838 | Avg Accuracy: 80.20 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.5804 | Avg Accuracy: 80.36 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.5811 | Avg Accuracy: 80.47 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.5734 | Avg Accuracy: 80.79 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.5739 | Avg Accuracy: 80.43 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.5706 | Avg Accuracy: 80.12 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.5604 | Avg Accuracy: 80.76 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.5616 | Avg Accuracy: 80.80 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.5613 | Avg Accuracy: 80.34 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.5570 | Avg Accuracy: 80.83 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.5546 | Avg Accuracy: 80.79 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.5544 | Avg Accuracy: 81.31 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.5498 | Avg Accuracy: 81.75 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.5484 | Avg Accuracy: 80.66 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.5496 | Avg Accuracy: 80.80 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.5487 | Avg Accuracy: 81.11 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.5413 | Avg Accuracy: 81.33 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.5388 | Avg Accuracy: 81.52 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.5418 | Avg Accuracy: 81.29 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.5385 | Avg Accuracy: 81.05 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.5345 | Avg Accuracy: 81.60 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.5300 | Avg Accuracy: 82.14 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 0.5322 | Avg Accuracy: 81.45 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 0.5275 | Avg Accuracy: 81.64 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 0.5310 | Avg Accuracy: 81.45 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 0.5312 | Avg Accuracy: 81.68 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 0.5272 | Avg Accuracy: 81.70 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 0.5211 | Avg Accuracy: 81.82 | Model Sparsity: 0.99
Epoch [50/50]: Avg Loss: 0.5202 | Avg Accuracy: 82.21 | Model Sparsity: 0.99
