Model : resnet50 - Learning Type: svhn/bacp_finetune/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_movement_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.7850 | Avg Accuracy: 93.02 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.2313 | Avg Accuracy: 93.68 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.1950 | Avg Accuracy: 94.35 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.1742 | Avg Accuracy: 94.88 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.1611 | Avg Accuracy: 94.80 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.1542 | Avg Accuracy: 95.27 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.1436 | Avg Accuracy: 94.91 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.1370 | Avg Accuracy: 95.09 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.1323 | Avg Accuracy: 95.29 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.1249 | Avg Accuracy: 95.43 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.1219 | Avg Accuracy: 95.32 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.1176 | Avg Accuracy: 95.28 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.1154 | Avg Accuracy: 95.30 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.1091 | Avg Accuracy: 95.45 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.1080 | Avg Accuracy: 95.41 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.1039 | Avg Accuracy: 95.49 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.1020 | Avg Accuracy: 95.47 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.0965 | Avg Accuracy: 95.39 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.0977 | Avg Accuracy: 95.40 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.0928 | Avg Accuracy: 95.44 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.0907 | Avg Accuracy: 95.41 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.0884 | Avg Accuracy: 95.67 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.0825 | Avg Accuracy: 95.80 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.0817 | Avg Accuracy: 95.30 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.0806 | Avg Accuracy: 95.55 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.0764 | Avg Accuracy: 95.35 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.0759 | Avg Accuracy: 95.42 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.0711 | Avg Accuracy: 95.54 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.0718 | Avg Accuracy: 95.57 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.0694 | Avg Accuracy: 95.45 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.0662 | Avg Accuracy: 95.49 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.0638 | Avg Accuracy: 95.32 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.0646 | Avg Accuracy: 95.46 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.0613 | Avg Accuracy: 95.37 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.0587 | Avg Accuracy: 95.34 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.0586 | Avg Accuracy: 95.36 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.0582 | Avg Accuracy: 95.46 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.0556 | Avg Accuracy: 95.57 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.0525 | Avg Accuracy: 95.52 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.0533 | Avg Accuracy: 95.62 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.0518 | Avg Accuracy: 95.34 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.0507 | Avg Accuracy: 95.35 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.0472 | Avg Accuracy: 95.41 | Model Sparsity: 0.95
