Model : resnet50 - Learning Type: cifar10/bacp_finetune/snip_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: snip_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_snip_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_snip_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.4085 | Avg Accuracy: 85.87 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.5778 | Avg Accuracy: 88.13 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.4022 | Avg Accuracy: 89.02 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.3405 | Avg Accuracy: 89.98 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.3133 | Avg Accuracy: 89.91 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.2953 | Avg Accuracy: 90.29 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.2779 | Avg Accuracy: 90.37 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.2715 | Avg Accuracy: 90.53 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.2603 | Avg Accuracy: 90.69 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.2534 | Avg Accuracy: 91.16 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.2456 | Avg Accuracy: 91.10 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.2393 | Avg Accuracy: 91.03 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.2348 | Avg Accuracy: 91.09 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.2315 | Avg Accuracy: 90.82 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.2232 | Avg Accuracy: 91.24 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.2206 | Avg Accuracy: 91.04 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.2159 | Avg Accuracy: 90.99 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.2122 | Avg Accuracy: 91.03 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.2081 | Avg Accuracy: 91.73 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.2069 | Avg Accuracy: 91.49 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.2010 | Avg Accuracy: 91.92 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.1983 | Avg Accuracy: 91.64 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.1954 | Avg Accuracy: 91.88 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.1921 | Avg Accuracy: 91.63 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.1890 | Avg Accuracy: 91.78 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.1879 | Avg Accuracy: 91.62 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.1847 | Avg Accuracy: 91.84 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.1821 | Avg Accuracy: 91.49 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.1809 | Avg Accuracy: 91.55 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.1791 | Avg Accuracy: 91.55 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.1753 | Avg Accuracy: 91.94 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.1730 | Avg Accuracy: 91.96 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.1671 | Avg Accuracy: 91.89 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.1668 | Avg Accuracy: 91.96 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.1661 | Avg Accuracy: 92.09 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.1677 | Avg Accuracy: 91.74 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.1590 | Avg Accuracy: 91.66 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.1617 | Avg Accuracy: 92.24 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.1589 | Avg Accuracy: 91.87 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.1556 | Avg Accuracy: 91.60 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.1525 | Avg Accuracy: 91.95 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.1537 | Avg Accuracy: 91.87 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.1547 | Avg Accuracy: 91.89 | Model Sparsity: 0.99
