Model : vgg11 - Learning Type: cifar100/baseline
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 100
pruning_epochs: 100
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: sgd
total_steps: 8300
warmup_steps: 830
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar100/vgg11_cifar100_baseline.pt

Epoch [1/100]: Avg Loss: 4.6212 | Avg Accuracy: 10.11 | Model Sparsity: 0.0
Epoch [2/100]: Avg Loss: 3.4709 | Avg Accuracy: 30.36 | Model Sparsity: 0.0
Epoch [3/100]: Avg Loss: 2.6204 | Avg Accuracy: 39.72 | Model Sparsity: 0.0
Epoch [4/100]: Avg Loss: 2.2404 | Avg Accuracy: 44.31 | Model Sparsity: 0.0
Epoch [5/100]: Avg Loss: 2.0212 | Avg Accuracy: 48.38 | Model Sparsity: 0.0
Epoch [6/100]: Avg Loss: 1.8515 | Avg Accuracy: 51.27 | Model Sparsity: 0.0
Epoch [7/100]: Avg Loss: 1.7261 | Avg Accuracy: 51.65 | Model Sparsity: 0.0
Epoch [8/100]: Avg Loss: 1.6254 | Avg Accuracy: 53.10 | Model Sparsity: 0.0
Epoch [9/100]: Avg Loss: 1.5185 | Avg Accuracy: 55.33 | Model Sparsity: 0.0
Epoch [10/100]: Avg Loss: 1.4516 | Avg Accuracy: 54.87 | Model Sparsity: 0.0
Epoch [11/100]: Avg Loss: 1.3733 | Avg Accuracy: 56.24 | Model Sparsity: 0.0
Epoch [12/100]: Avg Loss: 1.2670 | Avg Accuracy: 58.33 | Model Sparsity: 0.0
Epoch [13/100]: Avg Loss: 1.1877 | Avg Accuracy: 58.87 | Model Sparsity: 0.0
Epoch [14/100]: Avg Loss: 1.1385 | Avg Accuracy: 60.04 | Model Sparsity: 0.0
Epoch [15/100]: Avg Loss: 1.0404 | Avg Accuracy: 59.50 | Model Sparsity: 0.0
Epoch [16/100]: Avg Loss: 0.9916 | Avg Accuracy: 59.12 | Model Sparsity: 0.0
Epoch [17/100]: Avg Loss: 0.9402 | Avg Accuracy: 61.34 | Model Sparsity: 0.0
Epoch [18/100]: Avg Loss: 0.8781 | Avg Accuracy: 60.84 | Model Sparsity: 0.0
Epoch [19/100]: Avg Loss: 0.8310 | Avg Accuracy: 61.68 | Model Sparsity: 0.0
Epoch [20/100]: Avg Loss: 0.7842 | Avg Accuracy: 61.72 | Model Sparsity: 0.0
Epoch [21/100]: Avg Loss: 0.7443 | Avg Accuracy: 62.22 | Model Sparsity: 0.0
Epoch [22/100]: Avg Loss: 0.7136 | Avg Accuracy: 62.26 | Model Sparsity: 0.0
Epoch [23/100]: Avg Loss: 0.6594 | Avg Accuracy: 62.49 | Model Sparsity: 0.0
Epoch [24/100]: Avg Loss: 0.6339 | Avg Accuracy: 61.04 | Model Sparsity: 0.0
Epoch [25/100]: Avg Loss: 0.6013 | Avg Accuracy: 62.14 | Model Sparsity: 0.0
