Model : resnet50 - Learning Type: cifar100/pruning/snip_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: snip_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_snip_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar100/resnet50_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.3364 | Avg Accuracy: 87.93 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.2751 | Avg Accuracy: 86.23 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.2283 | Avg Accuracy: 84.71 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.1840 | Avg Accuracy: 84.79 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.1576 | Avg Accuracy: 85.18 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.1402 | Avg Accuracy: 85.95 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.1291 | Avg Accuracy: 85.14 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.1150 | Avg Accuracy: 85.07 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.1051 | Avg Accuracy: 84.43 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0925 | Avg Accuracy: 86.01 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0834 | Avg Accuracy: 84.95 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.5298 | Avg Accuracy: 75.75 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.3230 | Avg Accuracy: 77.33 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.2567 | Avg Accuracy: 75.52 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.2133 | Avg Accuracy: 76.97 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.1802 | Avg Accuracy: 76.98 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.1624 | Avg Accuracy: 78.10 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.1408 | Avg Accuracy: 77.90 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.1323 | Avg Accuracy: 78.26 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.1205 | Avg Accuracy: 77.54 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.1144 | Avg Accuracy: 77.32 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.1050 | Avg Accuracy: 77.93 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 1.0428 | Avg Accuracy: 66.96 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.6597 | Avg Accuracy: 68.65 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.5390 | Avg Accuracy: 69.49 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.4665 | Avg Accuracy: 67.76 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.4177 | Avg Accuracy: 69.41 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.3633 | Avg Accuracy: 69.60 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.3342 | Avg Accuracy: 68.21 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.3035 | Avg Accuracy: 69.85 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.2826 | Avg Accuracy: 70.10 | Model Sparsity: 0.9079
