Model : resnet50 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_movement_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.1186 | Avg Accuracy: 88.49 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.3924 | Avg Accuracy: 89.70 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.3168 | Avg Accuracy: 90.29 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.2839 | Avg Accuracy: 90.35 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.2649 | Avg Accuracy: 90.30 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.2492 | Avg Accuracy: 91.02 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.2346 | Avg Accuracy: 90.89 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.2233 | Avg Accuracy: 91.43 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.2182 | Avg Accuracy: 91.29 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.2105 | Avg Accuracy: 91.48 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.2026 | Avg Accuracy: 91.53 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.1958 | Avg Accuracy: 91.92 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.1880 | Avg Accuracy: 91.95 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.1792 | Avg Accuracy: 91.63 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.1759 | Avg Accuracy: 91.66 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.1706 | Avg Accuracy: 92.38 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.1650 | Avg Accuracy: 92.17 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.1582 | Avg Accuracy: 91.84 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.1513 | Avg Accuracy: 92.26 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.1482 | Avg Accuracy: 92.19 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.1488 | Avg Accuracy: 92.06 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.1383 | Avg Accuracy: 92.31 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.1315 | Avg Accuracy: 91.62 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.1312 | Avg Accuracy: 91.81 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.1280 | Avg Accuracy: 92.48 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.1207 | Avg Accuracy: 92.29 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.1191 | Avg Accuracy: 92.30 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.1134 | Avg Accuracy: 92.09 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.1097 | Avg Accuracy: 92.12 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.1100 | Avg Accuracy: 92.54 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.1027 | Avg Accuracy: 92.30 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.1010 | Avg Accuracy: 93.00 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.0993 | Avg Accuracy: 92.20 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.0984 | Avg Accuracy: 91.85 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.0919 | Avg Accuracy: 92.22 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.0873 | Avg Accuracy: 92.49 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.0885 | Avg Accuracy: 91.92 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.0852 | Avg Accuracy: 92.76 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.0793 | Avg Accuracy: 92.13 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.0784 | Avg Accuracy: 92.49 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.0737 | Avg Accuracy: 92.15 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.0737 | Avg Accuracy: 92.79 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.0741 | Avg Accuracy: 92.47 | Model Sparsity: 0.95
Epoch [44/50]: Avg Loss: 0.0722 | Avg Accuracy: 92.47 | Model Sparsity: 0.95
Epoch [45/50]: Avg Loss: 0.0693 | Avg Accuracy: 92.73 | Model Sparsity: 0.95
Epoch [46/50]: Avg Loss: 0.0660 | Avg Accuracy: 92.19 | Model Sparsity: 0.95
Epoch [47/50]: Avg Loss: 0.0641 | Avg Accuracy: 92.26 | Model Sparsity: 0.95
Epoch [48/50]: Avg Loss: 0.0614 | Avg Accuracy: 92.30 | Model Sparsity: 0.95
Epoch [49/50]: Avg Loss: 0.0585 | Avg Accuracy: 92.02 | Model Sparsity: 0.95
Epoch [50/50]: Avg Loss: 0.0595 | Avg Accuracy: 92.54 | Model Sparsity: 0.95
