Model : resnet101 - Learning Type: cifar10/bacp_finetune/wanda_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: wanda_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_wanda_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/cifar10/resnet101_cifar10_wanda_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.3528 | Avg Accuracy: 87.40 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.5309 | Avg Accuracy: 88.77 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.3753 | Avg Accuracy: 89.89 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.3221 | Avg Accuracy: 90.15 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.2964 | Avg Accuracy: 90.56 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.2757 | Avg Accuracy: 90.33 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.2666 | Avg Accuracy: 90.88 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.2571 | Avg Accuracy: 90.96 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.2476 | Avg Accuracy: 90.60 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.2427 | Avg Accuracy: 91.10 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.2322 | Avg Accuracy: 91.20 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.2294 | Avg Accuracy: 91.32 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.2215 | Avg Accuracy: 91.17 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.2177 | Avg Accuracy: 91.24 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.2116 | Avg Accuracy: 91.41 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.2085 | Avg Accuracy: 90.95 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.2015 | Avg Accuracy: 91.39 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.1979 | Avg Accuracy: 91.38 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.1929 | Avg Accuracy: 91.81 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.1967 | Avg Accuracy: 91.41 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.1897 | Avg Accuracy: 91.48 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.1876 | Avg Accuracy: 92.03 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.1852 | Avg Accuracy: 91.60 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.1791 | Avg Accuracy: 91.34 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.1803 | Avg Accuracy: 91.88 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.1730 | Avg Accuracy: 91.60 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.1691 | Avg Accuracy: 91.57 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.1680 | Avg Accuracy: 91.74 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.1645 | Avg Accuracy: 91.84 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.1624 | Avg Accuracy: 91.77 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.1604 | Avg Accuracy: 92.09 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.1636 | Avg Accuracy: 91.87 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.1567 | Avg Accuracy: 92.12 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.1529 | Avg Accuracy: 92.08 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.1521 | Avg Accuracy: 91.88 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.1522 | Avg Accuracy: 91.95 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.1464 | Avg Accuracy: 92.34 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.1477 | Avg Accuracy: 92.01 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.1446 | Avg Accuracy: 91.77 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.1430 | Avg Accuracy: 91.78 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.1413 | Avg Accuracy: 92.02 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.1397 | Avg Accuracy: 92.27 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.1384 | Avg Accuracy: 92.09 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 0.1327 | Avg Accuracy: 92.05 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 0.1344 | Avg Accuracy: 92.42 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 0.1318 | Avg Accuracy: 92.12 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 0.1270 | Avg Accuracy: 91.71 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 0.1317 | Avg Accuracy: 92.26 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 0.1262 | Avg Accuracy: 91.88 | Model Sparsity: 0.99
Epoch [50/50]: Avg Loss: 0.1258 | Avg Accuracy: 91.99 | Model Sparsity: 0.99
