Model : vgg19 - Learning Type: cifar10/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vgg19
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg19/cifar10/vgg19_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0724 | Avg Accuracy: 98.21 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0552 | Avg Accuracy: 98.40 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0471 | Avg Accuracy: 98.23 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0433 | Avg Accuracy: 97.77 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0406 | Avg Accuracy: 98.33 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0351 | Avg Accuracy: 98.13 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0358 | Avg Accuracy: 97.92 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0319 | Avg Accuracy: 98.17 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0290 | Avg Accuracy: 98.20 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0253 | Avg Accuracy: 98.07 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0270 | Avg Accuracy: 98.03 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.0325 | Avg Accuracy: 98.05 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0264 | Avg Accuracy: 98.10 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0251 | Avg Accuracy: 97.75 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0241 | Avg Accuracy: 98.21 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0241 | Avg Accuracy: 97.88 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0218 | Avg Accuracy: 97.61 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0229 | Avg Accuracy: 97.92 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0207 | Avg Accuracy: 97.80 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0222 | Avg Accuracy: 97.99 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0222 | Avg Accuracy: 98.03 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0195 | Avg Accuracy: 97.54 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.1342 | Avg Accuracy: 96.34 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.0441 | Avg Accuracy: 97.32 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.0386 | Avg Accuracy: 96.61 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.0326 | Avg Accuracy: 96.82 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.0348 | Avg Accuracy: 97.04 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.0278 | Avg Accuracy: 97.03 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0294 | Avg Accuracy: 96.68 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0294 | Avg Accuracy: 96.43 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0258 | Avg Accuracy: 96.61 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0247 | Avg Accuracy: 96.92 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0298 | Avg Accuracy: 97.00 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.2477 | Avg Accuracy: 94.14 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.1079 | Avg Accuracy: 94.68 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.0874 | Avg Accuracy: 93.88 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.0738 | Avg Accuracy: 94.38 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.0665 | Avg Accuracy: 95.34 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.0595 | Avg Accuracy: 95.48 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.0580 | Avg Accuracy: 95.37 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.0506 | Avg Accuracy: 95.23 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.0521 | Avg Accuracy: 95.52 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0502 | Avg Accuracy: 95.30 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0462 | Avg Accuracy: 94.91 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.0680 | Avg Accuracy: 94.57 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0572 | Avg Accuracy: 95.16 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0573 | Avg Accuracy: 93.79 | Model Sparsity: 0.95
