Model : vgg11 - Learning Type: cifar100/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar100/vgg11_cifar100_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar100/vgg11_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.0695 | Avg Accuracy: 65.11 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0736 | Avg Accuracy: 64.87 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0652 | Avg Accuracy: 64.82 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0708 | Avg Accuracy: 65.68 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0679 | Avg Accuracy: 65.40 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0655 | Avg Accuracy: 65.22 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0657 | Avg Accuracy: 65.30 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0674 | Avg Accuracy: 64.84 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0643 | Avg Accuracy: 65.11 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0639 | Avg Accuracy: 65.23 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0638 | Avg Accuracy: 64.98 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.1599 | Avg Accuracy: 64.59 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.1357 | Avg Accuracy: 65.99 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.1296 | Avg Accuracy: 65.28 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.1243 | Avg Accuracy: 65.12 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.1209 | Avg Accuracy: 65.03 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.1208 | Avg Accuracy: 64.65 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.1131 | Avg Accuracy: 65.08 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.1180 | Avg Accuracy: 65.50 | Model Sparsity: 0.7448
