Model : resnet101 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_movement_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/cifar10/resnet101_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.9257 | Avg Accuracy: 91.36 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.2673 | Avg Accuracy: 92.16 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.2136 | Avg Accuracy: 92.68 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.1851 | Avg Accuracy: 92.86 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.1741 | Avg Accuracy: 92.97 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.1590 | Avg Accuracy: 93.23 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.1428 | Avg Accuracy: 92.93 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.1324 | Avg Accuracy: 93.60 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.1276 | Avg Accuracy: 93.43 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.1166 | Avg Accuracy: 93.37 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.1100 | Avg Accuracy: 93.60 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.1028 | Avg Accuracy: 93.90 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.0954 | Avg Accuracy: 93.74 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.0893 | Avg Accuracy: 93.42 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.0881 | Avg Accuracy: 93.88 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.0804 | Avg Accuracy: 94.07 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.0796 | Avg Accuracy: 93.62 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.0734 | Avg Accuracy: 93.74 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.0693 | Avg Accuracy: 93.96 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.0607 | Avg Accuracy: 93.76 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.0610 | Avg Accuracy: 93.82 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.0548 | Avg Accuracy: 94.08 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.0544 | Avg Accuracy: 93.95 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.0511 | Avg Accuracy: 93.96 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.0506 | Avg Accuracy: 93.93 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.0475 | Avg Accuracy: 94.15 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.0442 | Avg Accuracy: 94.10 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.0431 | Avg Accuracy: 94.39 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.0397 | Avg Accuracy: 94.35 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.0379 | Avg Accuracy: 93.69 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.0373 | Avg Accuracy: 93.76 | Model Sparsity: 0.95
