Model : resnet50 - Learning Type: cifar10/bacp_TS_finetune_0.03/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_TS_finetune_0.03
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.97_bacp_TS_finetune_0.03.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.97_bacp_TS_0.03.pt

Epoch [1/50]: Avg Loss: 1.1145 | Avg Accuracy: 90.96 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.3304 | Avg Accuracy: 91.89 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.2442 | Avg Accuracy: 92.48 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.2137 | Avg Accuracy: 93.16 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.1928 | Avg Accuracy: 92.87 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.1835 | Avg Accuracy: 93.19 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.1757 | Avg Accuracy: 93.69 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.1657 | Avg Accuracy: 93.55 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.1578 | Avg Accuracy: 93.37 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.1506 | Avg Accuracy: 93.69 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.1438 | Avg Accuracy: 93.57 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.1397 | Avg Accuracy: 93.29 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.1334 | Avg Accuracy: 93.99 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.1313 | Avg Accuracy: 93.54 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.1252 | Avg Accuracy: 93.82 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.1206 | Avg Accuracy: 93.72 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.1170 | Avg Accuracy: 94.06 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.1127 | Avg Accuracy: 93.60 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.1044 | Avg Accuracy: 93.61 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.1058 | Avg Accuracy: 94.07 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.1031 | Avg Accuracy: 93.92 | Model Sparsity: 0.97
