Model : vgg11 - Learning Type: mnist/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: mnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/mnist/vgg11_mnist_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/mnist/vgg11_mnist_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.0796 | Avg Accuracy: 99.66 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.0126 | Avg Accuracy: 99.71 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.0111 | Avg Accuracy: 99.68 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.0102 | Avg Accuracy: 99.78 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.0084 | Avg Accuracy: 99.70 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.0065 | Avg Accuracy: 99.62 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.0088 | Avg Accuracy: 99.75 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.0063 | Avg Accuracy: 99.72 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.0065 | Avg Accuracy: 99.68 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.0058 | Avg Accuracy: 99.72 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.0059 | Avg Accuracy: 99.68 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.0070 | Avg Accuracy: 99.71 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.0048 | Avg Accuracy: 99.69 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.0052 | Avg Accuracy: 99.77 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.0041 | Avg Accuracy: 99.70 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.0040 | Avg Accuracy: 99.74 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.0038 | Avg Accuracy: 99.66 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.0051 | Avg Accuracy: 99.68 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.0038 | Avg Accuracy: 99.74 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.0034 | Avg Accuracy: 99.74 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.0027 | Avg Accuracy: 99.74 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.0033 | Avg Accuracy: 99.62 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.0044 | Avg Accuracy: 99.71 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.0040 | Avg Accuracy: 99.83 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.0030 | Avg Accuracy: 99.78 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.0025 | Avg Accuracy: 99.70 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.0037 | Avg Accuracy: 99.68 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.0024 | Avg Accuracy: 99.68 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.0023 | Avg Accuracy: 99.74 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.0028 | Avg Accuracy: 99.64 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.0029 | Avg Accuracy: 99.70 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.0013 | Avg Accuracy: 99.69 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.0018 | Avg Accuracy: 99.71 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.0035 | Avg Accuracy: 99.69 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.0023 | Avg Accuracy: 99.69 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.0024 | Avg Accuracy: 99.63 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.0025 | Avg Accuracy: 99.60 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.0014 | Avg Accuracy: 99.66 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.0016 | Avg Accuracy: 99.70 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.0013 | Avg Accuracy: 99.70 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.0029 | Avg Accuracy: 99.69 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.0028 | Avg Accuracy: 99.72 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.0016 | Avg Accuracy: 99.71 | Model Sparsity: 0.95
Epoch [44/50]: Avg Loss: 0.0017 | Avg Accuracy: 99.67 | Model Sparsity: 0.95
