Model : resnet50 - Learning Type: cifar10/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1017 | Avg Accuracy: 7.02 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 1.9275 | Avg Accuracy: 42.56 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 1.3383 | Avg Accuracy: 53.85 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 1.0591 | Avg Accuracy: 59.42 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.9003 | Avg Accuracy: 65.37 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.7947 | Avg Accuracy: 66.71 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.6769 | Avg Accuracy: 71.33 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.6093 | Avg Accuracy: 74.90 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.5508 | Avg Accuracy: 77.44 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.5066 | Avg Accuracy: 78.46 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.4624 | Avg Accuracy: 78.00 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.4335 | Avg Accuracy: 10.31 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.5742 | Avg Accuracy: 81.53 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.4143 | Avg Accuracy: 81.61 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.3754 | Avg Accuracy: 82.25 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.3499 | Avg Accuracy: 82.35 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.3209 | Avg Accuracy: 82.69 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.3058 | Avg Accuracy: 82.67 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.2826 | Avg Accuracy: 83.78 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.2741 | Avg Accuracy: 83.98 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.2614 | Avg Accuracy: 83.50 | Model Sparsity: 0.7762
