Model : resnet50 - Learning Type: cifar10/pruning/movement_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_movement_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1092 | Avg Accuracy: 9.82 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.9854 | Avg Accuracy: 73.42 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.4884 | Avg Accuracy: 80.76 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.3727 | Avg Accuracy: 85.28 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.3159 | Avg Accuracy: 86.45 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.2762 | Avg Accuracy: 86.73 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.2405 | Avg Accuracy: 87.36 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.2138 | Avg Accuracy: 87.86 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.1972 | Avg Accuracy: 87.36 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.1762 | Avg Accuracy: 87.26 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.1660 | Avg Accuracy: 87.67 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.1484 | Avg Accuracy: 9.79 | Model Sparsity: 0.7605
