Model : resnet101 - Learning Type: emnist/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1353 | Avg Accuracy: 88.96 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.1262 | Avg Accuracy: 88.65 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.1213 | Avg Accuracy: 88.88 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.1174 | Avg Accuracy: 88.23 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.1155 | Avg Accuracy: 88.77 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.1122 | Avg Accuracy: 88.70 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.1088 | Avg Accuracy: 88.54 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.1063 | Avg Accuracy: 88.61 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.1037 | Avg Accuracy: 88.68 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.1033 | Avg Accuracy: 88.49 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.1015 | Avg Accuracy: 88.62 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.1772 | Avg Accuracy: 87.93 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.1336 | Avg Accuracy: 88.58 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.1198 | Avg Accuracy: 88.29 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.1118 | Avg Accuracy: 88.68 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.1038 | Avg Accuracy: 88.65 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0987 | Avg Accuracy: 88.21 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0946 | Avg Accuracy: 88.61 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0904 | Avg Accuracy: 88.35 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0929 | Avg Accuracy: 88.74 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0904 | Avg Accuracy: 88.64 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0867 | Avg Accuracy: 88.61 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.2999 | Avg Accuracy: 88.75 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.1957 | Avg Accuracy: 88.76 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.1677 | Avg Accuracy: 88.29 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.1496 | Avg Accuracy: 88.64 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.1398 | Avg Accuracy: 88.17 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.1291 | Avg Accuracy: 88.29 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.1241 | Avg Accuracy: 88.33 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.1192 | Avg Accuracy: 88.70 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.1136 | Avg Accuracy: 88.17 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.1103 | Avg Accuracy: 88.27 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.1099 | Avg Accuracy: 88.68 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.5064 | Avg Accuracy: 88.46 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.2590 | Avg Accuracy: 88.58 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.2332 | Avg Accuracy: 88.96 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.2167 | Avg Accuracy: 88.55 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.2021 | Avg Accuracy: 88.29 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.1947 | Avg Accuracy: 88.93 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.1844 | Avg Accuracy: 88.50 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.1771 | Avg Accuracy: 88.59 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.1729 | Avg Accuracy: 88.13 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.1686 | Avg Accuracy: 88.53 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.1640 | Avg Accuracy: 88.28 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.2540 | Avg Accuracy: 88.53 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.2105 | Avg Accuracy: 88.36 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.1945 | Avg Accuracy: 88.67 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.1839 | Avg Accuracy: 88.77 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.1776 | Avg Accuracy: 88.86 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.1709 | Avg Accuracy: 88.44 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.1692 | Avg Accuracy: 88.55 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.1669 | Avg Accuracy: 88.83 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.1606 | Avg Accuracy: 88.46 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.1592 | Avg Accuracy: 88.23 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.1560 | Avg Accuracy: 88.28 | Model Sparsity: 0.99
