Model : resnet101 - Learning Type: emnist/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1413 | Avg Accuracy: 88.97 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.1342 | Avg Accuracy: 89.20 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.1258 | Avg Accuracy: 89.06 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.1229 | Avg Accuracy: 88.41 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.1187 | Avg Accuracy: 88.90 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.1156 | Avg Accuracy: 88.51 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.1142 | Avg Accuracy: 88.79 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.1073 | Avg Accuracy: 88.86 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.1050 | Avg Accuracy: 88.70 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.1036 | Avg Accuracy: 88.57 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.1030 | Avg Accuracy: 88.70 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.1798 | Avg Accuracy: 88.12 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.1329 | Avg Accuracy: 88.71 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.1184 | Avg Accuracy: 88.48 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.1077 | Avg Accuracy: 88.80 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.1007 | Avg Accuracy: 88.61 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0957 | Avg Accuracy: 88.23 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0926 | Avg Accuracy: 88.74 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0905 | Avg Accuracy: 88.58 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0883 | Avg Accuracy: 89.03 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0855 | Avg Accuracy: 88.71 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0825 | Avg Accuracy: 89.12 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.3259 | Avg Accuracy: 88.81 | Model Sparsity: 0.9266
