Model : resnet101 - Learning Type: emnist/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1475 | Avg Accuracy: 89.48 | Model Sparsity: 0.4888
Recovery epoch [1/10]: Avg Loss: 0.1467 | Avg Accuracy: 89.30 | Model Sparsity: 0.4888
Recovery epoch [2/10]: Avg Loss: 0.1371 | Avg Accuracy: 89.36 | Model Sparsity: 0.4888
Recovery epoch [3/10]: Avg Loss: 0.1244 | Avg Accuracy: 89.15 | Model Sparsity: 0.4888
Recovery epoch [4/10]: Avg Loss: 0.1207 | Avg Accuracy: 89.41 | Model Sparsity: 0.4888
Recovery epoch [5/10]: Avg Loss: 0.1166 | Avg Accuracy: 89.19 | Model Sparsity: 0.4888
Recovery epoch [6/10]: Avg Loss: 0.1099 | Avg Accuracy: 88.96 | Model Sparsity: 0.4888
Recovery epoch [7/10]: Avg Loss: 0.1035 | Avg Accuracy: 89.29 | Model Sparsity: 0.4888
Recovery epoch [8/10]: Avg Loss: 0.1001 | Avg Accuracy: 89.09 | Model Sparsity: 0.4888
Recovery epoch [9/10]: Avg Loss: 0.0951 | Avg Accuracy: 89.32 | Model Sparsity: 0.4888
Recovery epoch [10/10]: Avg Loss: 0.0973 | Avg Accuracy: 89.09 | Model Sparsity: 0.4888
Epoch [2/5]: Avg Loss: 0.0776 | Avg Accuracy: 90.12 | Model Sparsity: 0.7786
Recovery epoch [1/10]: Avg Loss: 0.0670 | Avg Accuracy: 90.34 | Model Sparsity: 0.7786
Recovery epoch [2/10]: Avg Loss: 0.0615 | Avg Accuracy: 89.94 | Model Sparsity: 0.7786
Recovery epoch [3/10]: Avg Loss: 0.0644 | Avg Accuracy: 90.02 | Model Sparsity: 0.7786
Recovery epoch [4/10]: Avg Loss: 0.0613 | Avg Accuracy: 90.05 | Model Sparsity: 0.7786
Recovery epoch [5/10]: Avg Loss: 0.0610 | Avg Accuracy: 89.78 | Model Sparsity: 0.7786
