Model : resnet50 - Learning Type: flowers102/baseline
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 100
pruning_epochs: 100
recovery_epochs: 10
batch_size: 128
learning_rate: 0.01
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: sgd
total_steps: 600
warmup_steps: 60
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_baseline.pt

Epoch [1/100]: Avg Loss: 4.6671 | Avg Accuracy: 1.56 | Model Sparsity: 0.0
Epoch [2/100]: Avg Loss: 4.6331 | Avg Accuracy: 0.00 | Model Sparsity: 0.0
Epoch [3/100]: Avg Loss: 4.5213 | Avg Accuracy: 2.34 | Model Sparsity: 0.0
Epoch [4/100]: Avg Loss: 4.3427 | Avg Accuracy: 3.12 | Model Sparsity: 0.0
Epoch [5/100]: Avg Loss: 4.0808 | Avg Accuracy: 6.25 | Model Sparsity: 0.0
Epoch [6/100]: Avg Loss: 3.7746 | Avg Accuracy: 9.38 | Model Sparsity: 0.0
Epoch [7/100]: Avg Loss: 3.4278 | Avg Accuracy: 23.44 | Model Sparsity: 0.0
Epoch [8/100]: Avg Loss: 3.0694 | Avg Accuracy: 18.75 | Model Sparsity: 0.0
Epoch [9/100]: Avg Loss: 2.7017 | Avg Accuracy: 28.12 | Model Sparsity: 0.0
Epoch [10/100]: Avg Loss: 2.3696 | Avg Accuracy: 29.69 | Model Sparsity: 0.0
Epoch [11/100]: Avg Loss: 2.0402 | Avg Accuracy: 31.25 | Model Sparsity: 0.0
Epoch [12/100]: Avg Loss: 1.7469 | Avg Accuracy: 32.03 | Model Sparsity: 0.0
Epoch [13/100]: Avg Loss: 1.5279 | Avg Accuracy: 42.19 | Model Sparsity: 0.0
Epoch [14/100]: Avg Loss: 1.3111 | Avg Accuracy: 40.62 | Model Sparsity: 0.0
Epoch [15/100]: Avg Loss: 1.1300 | Avg Accuracy: 42.97 | Model Sparsity: 0.0
Epoch [16/100]: Avg Loss: 1.0195 | Avg Accuracy: 44.53 | Model Sparsity: 0.0
Epoch [17/100]: Avg Loss: 0.8849 | Avg Accuracy: 46.88 | Model Sparsity: 0.0
Epoch [18/100]: Avg Loss: 0.7556 | Avg Accuracy: 50.78 | Model Sparsity: 0.0
Epoch [19/100]: Avg Loss: 0.6616 | Avg Accuracy: 50.78 | Model Sparsity: 0.0
Epoch [20/100]: Avg Loss: 0.5514 | Avg Accuracy: 52.34 | Model Sparsity: 0.0
Epoch [21/100]: Avg Loss: 0.4987 | Avg Accuracy: 53.91 | Model Sparsity: 0.0
Epoch [22/100]: Avg Loss: 0.4204 | Avg Accuracy: 54.69 | Model Sparsity: 0.0
Epoch [23/100]: Avg Loss: 0.3446 | Avg Accuracy: 57.81 | Model Sparsity: 0.0
Epoch [24/100]: Avg Loss: 0.3178 | Avg Accuracy: 54.69 | Model Sparsity: 0.0
Epoch [25/100]: Avg Loss: 0.2624 | Avg Accuracy: 55.47 | Model Sparsity: 0.0
Epoch [26/100]: Avg Loss: 0.2462 | Avg Accuracy: 52.34 | Model Sparsity: 0.0
Epoch [27/100]: Avg Loss: 0.2032 | Avg Accuracy: 52.34 | Model Sparsity: 0.0
Epoch [28/100]: Avg Loss: 0.1890 | Avg Accuracy: 53.12 | Model Sparsity: 0.0
Epoch [29/100]: Avg Loss: 0.1557 | Avg Accuracy: 56.25 | Model Sparsity: 0.0
Epoch [30/100]: Avg Loss: 0.1451 | Avg Accuracy: 54.69 | Model Sparsity: 0.0
Epoch [31/100]: Avg Loss: 0.1351 | Avg Accuracy: 57.03 | Model Sparsity: 0.0
Epoch [32/100]: Avg Loss: 0.1137 | Avg Accuracy: 53.91 | Model Sparsity: 0.0
Epoch [33/100]: Avg Loss: 0.1058 | Avg Accuracy: 53.91 | Model Sparsity: 0.0
