Model : resnet50 - Learning Type: flowers102/baseline
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 16
learning_rate: 0.001
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: sgd
total_steps: 3150
warmup_steps: 315
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_baseline.pt

Epoch [1/50]: Avg Loss: 4.6748 | Avg Accuracy: 0.79 | Model Sparsity: 0.0
Epoch [2/50]: Avg Loss: 4.6002 | Avg Accuracy: 6.65 | Model Sparsity: 0.0
Epoch [3/50]: Avg Loss: 4.4375 | Avg Accuracy: 18.06 | Model Sparsity: 0.0
Epoch [4/50]: Avg Loss: 4.1495 | Avg Accuracy: 37.10 | Model Sparsity: 0.0
Epoch [5/50]: Avg Loss: 3.6240 | Avg Accuracy: 46.03 | Model Sparsity: 0.0
Epoch [6/50]: Avg Loss: 2.9877 | Avg Accuracy: 53.97 | Model Sparsity: 0.0
Epoch [7/50]: Avg Loss: 2.4520 | Avg Accuracy: 62.40 | Model Sparsity: 0.0
Epoch [8/50]: Avg Loss: 1.9718 | Avg Accuracy: 69.64 | Model Sparsity: 0.0
Epoch [9/50]: Avg Loss: 1.7149 | Avg Accuracy: 73.02 | Model Sparsity: 0.0
Epoch [10/50]: Avg Loss: 1.4124 | Avg Accuracy: 74.21 | Model Sparsity: 0.0
Epoch [11/50]: Avg Loss: 1.2061 | Avg Accuracy: 77.88 | Model Sparsity: 0.0
Epoch [12/50]: Avg Loss: 1.0753 | Avg Accuracy: 76.19 | Model Sparsity: 0.0
Epoch [13/50]: Avg Loss: 0.9259 | Avg Accuracy: 80.26 | Model Sparsity: 0.0
Epoch [14/50]: Avg Loss: 0.8128 | Avg Accuracy: 80.26 | Model Sparsity: 0.0
Epoch [15/50]: Avg Loss: 0.7526 | Avg Accuracy: 81.35 | Model Sparsity: 0.0
Epoch [16/50]: Avg Loss: 0.6692 | Avg Accuracy: 83.33 | Model Sparsity: 0.0
Epoch [17/50]: Avg Loss: 0.5819 | Avg Accuracy: 85.91 | Model Sparsity: 0.0
Epoch [18/50]: Avg Loss: 0.5254 | Avg Accuracy: 84.03 | Model Sparsity: 0.0
Epoch [19/50]: Avg Loss: 0.5210 | Avg Accuracy: 86.41 | Model Sparsity: 0.0
Epoch [20/50]: Avg Loss: 0.4780 | Avg Accuracy: 83.04 | Model Sparsity: 0.0
Epoch [21/50]: Avg Loss: 0.4292 | Avg Accuracy: 85.91 | Model Sparsity: 0.0
Epoch [22/50]: Avg Loss: 0.4314 | Avg Accuracy: 86.31 | Model Sparsity: 0.0
Epoch [23/50]: Avg Loss: 0.3972 | Avg Accuracy: 86.71 | Model Sparsity: 0.0
Epoch [24/50]: Avg Loss: 0.3551 | Avg Accuracy: 86.21 | Model Sparsity: 0.0
Epoch [25/50]: Avg Loss: 0.3485 | Avg Accuracy: 86.61 | Model Sparsity: 0.0
Epoch [26/50]: Avg Loss: 0.2945 | Avg Accuracy: 88.10 | Model Sparsity: 0.0
Epoch [27/50]: Avg Loss: 0.3080 | Avg Accuracy: 87.40 | Model Sparsity: 0.0
Epoch [28/50]: Avg Loss: 0.3193 | Avg Accuracy: 88.10 | Model Sparsity: 0.0
Epoch [29/50]: Avg Loss: 0.2643 | Avg Accuracy: 88.10 | Model Sparsity: 0.0
Epoch [30/50]: Avg Loss: 0.3008 | Avg Accuracy: 86.51 | Model Sparsity: 0.0
Epoch [31/50]: Avg Loss: 0.2798 | Avg Accuracy: 88.39 | Model Sparsity: 0.0
Epoch [32/50]: Avg Loss: 0.2673 | Avg Accuracy: 88.19 | Model Sparsity: 0.0
Epoch [33/50]: Avg Loss: 0.2533 | Avg Accuracy: 88.29 | Model Sparsity: 0.0
Epoch [34/50]: Avg Loss: 0.2389 | Avg Accuracy: 89.09 | Model Sparsity: 0.0
Epoch [35/50]: Avg Loss: 0.2515 | Avg Accuracy: 88.29 | Model Sparsity: 0.0
Epoch [36/50]: Avg Loss: 0.2145 | Avg Accuracy: 88.19 | Model Sparsity: 0.0
Epoch [37/50]: Avg Loss: 0.2334 | Avg Accuracy: 88.29 | Model Sparsity: 0.0
Epoch [38/50]: Avg Loss: 0.2287 | Avg Accuracy: 87.50 | Model Sparsity: 0.0
Epoch [39/50]: Avg Loss: 0.1886 | Avg Accuracy: 89.19 | Model Sparsity: 0.0
Epoch [40/50]: Avg Loss: 0.2290 | Avg Accuracy: 88.89 | Model Sparsity: 0.0
Epoch [41/50]: Avg Loss: 0.2207 | Avg Accuracy: 89.29 | Model Sparsity: 0.0
Epoch [42/50]: Avg Loss: 0.1839 | Avg Accuracy: 88.39 | Model Sparsity: 0.0
Epoch [43/50]: Avg Loss: 0.2243 | Avg Accuracy: 88.99 | Model Sparsity: 0.0
Epoch [44/50]: Avg Loss: 0.2026 | Avg Accuracy: 88.79 | Model Sparsity: 0.0
Epoch [45/50]: Avg Loss: 0.2091 | Avg Accuracy: 90.38 | Model Sparsity: 0.0
Epoch [46/50]: Avg Loss: 0.1838 | Avg Accuracy: 88.10 | Model Sparsity: 0.0
Epoch [47/50]: Avg Loss: 0.2012 | Avg Accuracy: 88.59 | Model Sparsity: 0.0
Epoch [48/50]: Avg Loss: 0.2043 | Avg Accuracy: 88.99 | Model Sparsity: 0.0
Epoch [49/50]: Avg Loss: 0.1998 | Avg Accuracy: 88.39 | Model Sparsity: 0.0
Epoch [50/50]: Avg Loss: 0.1920 | Avg Accuracy: 89.58 | Model Sparsity: 0.0
