Model : resnet50 - Learning Type: flowers102/baseline
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 16
learning_rate: 0.01
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: sgd
total_steps: 2700
warmup_steps: 270
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_baseline.pt

Epoch [1/50]: Avg Loss: 4.6130 | Avg Accuracy: 2.08 | Model Sparsity: 0.0
Epoch [2/50]: Avg Loss: 4.4173 | Avg Accuracy: 6.94 | Model Sparsity: 0.0
Epoch [3/50]: Avg Loss: 4.0502 | Avg Accuracy: 6.25 | Model Sparsity: 0.0
Epoch [4/50]: Avg Loss: 3.6768 | Avg Accuracy: 8.33 | Model Sparsity: 0.0
Epoch [5/50]: Avg Loss: 3.4398 | Avg Accuracy: 11.11 | Model Sparsity: 0.0
Epoch [6/50]: Avg Loss: 3.2830 | Avg Accuracy: 17.36 | Model Sparsity: 0.0
Epoch [7/50]: Avg Loss: 3.1531 | Avg Accuracy: 17.36 | Model Sparsity: 0.0
Epoch [8/50]: Avg Loss: 2.8876 | Avg Accuracy: 18.06 | Model Sparsity: 0.0
Epoch [9/50]: Avg Loss: 2.7664 | Avg Accuracy: 21.53 | Model Sparsity: 0.0
Epoch [10/50]: Avg Loss: 2.7061 | Avg Accuracy: 21.53 | Model Sparsity: 0.0
Epoch [11/50]: Avg Loss: 2.5313 | Avg Accuracy: 25.69 | Model Sparsity: 0.0
Epoch [12/50]: Avg Loss: 2.5412 | Avg Accuracy: 26.39 | Model Sparsity: 0.0
Epoch [13/50]: Avg Loss: 2.4055 | Avg Accuracy: 31.25 | Model Sparsity: 0.0
Epoch [14/50]: Avg Loss: 2.2859 | Avg Accuracy: 25.69 | Model Sparsity: 0.0
Epoch [15/50]: Avg Loss: 2.2304 | Avg Accuracy: 25.69 | Model Sparsity: 0.0
Epoch [16/50]: Avg Loss: 2.0687 | Avg Accuracy: 29.17 | Model Sparsity: 0.0
Epoch [17/50]: Avg Loss: 1.9601 | Avg Accuracy: 29.17 | Model Sparsity: 0.0
Epoch [18/50]: Avg Loss: 1.9346 | Avg Accuracy: 31.94 | Model Sparsity: 0.0
Epoch [19/50]: Avg Loss: 1.7937 | Avg Accuracy: 28.47 | Model Sparsity: 0.0
Epoch [20/50]: Avg Loss: 1.8692 | Avg Accuracy: 35.42 | Model Sparsity: 0.0
Epoch [21/50]: Avg Loss: 1.5955 | Avg Accuracy: 35.42 | Model Sparsity: 0.0
