Model : resnet50 - Learning Type: flowers102/baseline
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 16
learning_rate: 0.01
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: sgd
total_steps: 2700
warmup_steps: 270
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_baseline.pt

Epoch [1/50]: Avg Loss: 4.6025 | Avg Accuracy: 4.86 | Model Sparsity: 0.0
Epoch [2/50]: Avg Loss: 4.0737 | Avg Accuracy: 11.11 | Model Sparsity: 0.0
Epoch [3/50]: Avg Loss: 3.5309 | Avg Accuracy: 22.22 | Model Sparsity: 0.0
Epoch [4/50]: Avg Loss: 3.2026 | Avg Accuracy: 21.53 | Model Sparsity: 0.0
Epoch [5/50]: Avg Loss: 2.8394 | Avg Accuracy: 23.61 | Model Sparsity: 0.0
Epoch [6/50]: Avg Loss: 2.7487 | Avg Accuracy: 24.31 | Model Sparsity: 0.0
Epoch [7/50]: Avg Loss: 2.3718 | Avg Accuracy: 36.11 | Model Sparsity: 0.0
Epoch [8/50]: Avg Loss: 2.0360 | Avg Accuracy: 33.33 | Model Sparsity: 0.0
Epoch [9/50]: Avg Loss: 1.6853 | Avg Accuracy: 38.89 | Model Sparsity: 0.0
Epoch [10/50]: Avg Loss: 1.5807 | Avg Accuracy: 41.67 | Model Sparsity: 0.0
Epoch [11/50]: Avg Loss: 1.3470 | Avg Accuracy: 50.69 | Model Sparsity: 0.0
Epoch [12/50]: Avg Loss: 1.1121 | Avg Accuracy: 48.61 | Model Sparsity: 0.0
Epoch [13/50]: Avg Loss: 1.0773 | Avg Accuracy: 63.89 | Model Sparsity: 0.0
Epoch [14/50]: Avg Loss: 0.9370 | Avg Accuracy: 58.33 | Model Sparsity: 0.0
Epoch [15/50]: Avg Loss: 0.8574 | Avg Accuracy: 60.42 | Model Sparsity: 0.0
