Model : resnet50 - Learning Type: flowers102/baseline
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 16
learning_rate: 0.01
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: sgd
total_steps: 2700
warmup_steps: 270
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_baseline.pt

Epoch [1/50]: Avg Loss: 4.6611 | Avg Accuracy: 2.08 | Model Sparsity: 0.0
Epoch [2/50]: Avg Loss: 4.3960 | Avg Accuracy: 15.28 | Model Sparsity: 0.0
Epoch [3/50]: Avg Loss: 3.4968 | Avg Accuracy: 21.53 | Model Sparsity: 0.0
Epoch [4/50]: Avg Loss: 2.8519 | Avg Accuracy: 31.94 | Model Sparsity: 0.0
Epoch [5/50]: Avg Loss: 2.2808 | Avg Accuracy: 28.47 | Model Sparsity: 0.0
Epoch [6/50]: Avg Loss: 1.7619 | Avg Accuracy: 38.89 | Model Sparsity: 0.0
Epoch [7/50]: Avg Loss: 1.2513 | Avg Accuracy: 57.64 | Model Sparsity: 0.0
Epoch [8/50]: Avg Loss: 0.7413 | Avg Accuracy: 59.03 | Model Sparsity: 0.0
Epoch [9/50]: Avg Loss: 0.6027 | Avg Accuracy: 63.19 | Model Sparsity: 0.0
Epoch [10/50]: Avg Loss: 0.3707 | Avg Accuracy: 70.14 | Model Sparsity: 0.0
Epoch [11/50]: Avg Loss: 0.2231 | Avg Accuracy: 68.75 | Model Sparsity: 0.0
Epoch [12/50]: Avg Loss: 0.1457 | Avg Accuracy: 74.31 | Model Sparsity: 0.0
Epoch [13/50]: Avg Loss: 0.0832 | Avg Accuracy: 75.69 | Model Sparsity: 0.0
Epoch [14/50]: Avg Loss: 0.0777 | Avg Accuracy: 77.08 | Model Sparsity: 0.0
Epoch [15/50]: Avg Loss: 0.0408 | Avg Accuracy: 79.17 | Model Sparsity: 0.0
Epoch [16/50]: Avg Loss: 0.0254 | Avg Accuracy: 79.17 | Model Sparsity: 0.0
Epoch [17/50]: Avg Loss: 0.0270 | Avg Accuracy: 81.94 | Model Sparsity: 0.0
Epoch [18/50]: Avg Loss: 0.0191 | Avg Accuracy: 79.17 | Model Sparsity: 0.0
Epoch [19/50]: Avg Loss: 0.0129 | Avg Accuracy: 82.64 | Model Sparsity: 0.0
Epoch [20/50]: Avg Loss: 0.0106 | Avg Accuracy: 79.17 | Model Sparsity: 0.0
Epoch [21/50]: Avg Loss: 0.0111 | Avg Accuracy: 81.94 | Model Sparsity: 0.0
Epoch [22/50]: Avg Loss: 0.0115 | Avg Accuracy: 82.64 | Model Sparsity: 0.0
Epoch [23/50]: Avg Loss: 0.0103 | Avg Accuracy: 79.17 | Model Sparsity: 0.0
Epoch [24/50]: Avg Loss: 0.0094 | Avg Accuracy: 79.17 | Model Sparsity: 0.0
Epoch [25/50]: Avg Loss: 0.0106 | Avg Accuracy: 79.86 | Model Sparsity: 0.0
Epoch [26/50]: Avg Loss: 0.0088 | Avg Accuracy: 82.64 | Model Sparsity: 0.0
Epoch [27/50]: Avg Loss: 0.0077 | Avg Accuracy: 83.33 | Model Sparsity: 0.0
Epoch [28/50]: Avg Loss: 0.0081 | Avg Accuracy: 80.56 | Model Sparsity: 0.0
Epoch [29/50]: Avg Loss: 0.0061 | Avg Accuracy: 81.25 | Model Sparsity: 0.0
Epoch [30/50]: Avg Loss: 0.0074 | Avg Accuracy: 81.25 | Model Sparsity: 0.0
Epoch [31/50]: Avg Loss: 0.0079 | Avg Accuracy: 84.03 | Model Sparsity: 0.0
Epoch [32/50]: Avg Loss: 0.0075 | Avg Accuracy: 81.25 | Model Sparsity: 0.0
Epoch [33/50]: Avg Loss: 0.0064 | Avg Accuracy: 83.33 | Model Sparsity: 0.0
Epoch [34/50]: Avg Loss: 0.0061 | Avg Accuracy: 83.33 | Model Sparsity: 0.0
Epoch [35/50]: Avg Loss: 0.0064 | Avg Accuracy: 83.33 | Model Sparsity: 0.0
Epoch [36/50]: Avg Loss: 0.0068 | Avg Accuracy: 81.94 | Model Sparsity: 0.0
Epoch [37/50]: Avg Loss: 0.0060 | Avg Accuracy: 83.33 | Model Sparsity: 0.0
Epoch [38/50]: Avg Loss: 0.0061 | Avg Accuracy: 81.94 | Model Sparsity: 0.0
Epoch [39/50]: Avg Loss: 0.0061 | Avg Accuracy: 82.64 | Model Sparsity: 0.0
Epoch [40/50]: Avg Loss: 0.0071 | Avg Accuracy: 81.94 | Model Sparsity: 0.0
Epoch [41/50]: Avg Loss: 0.0062 | Avg Accuracy: 81.94 | Model Sparsity: 0.0
