Model : resnet50 - Learning Type: flowers102/baseline
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 16
learning_rate: 0.01
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: sgd
total_steps: 2700
warmup_steps: 270
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_baseline.pt

Epoch [1/50]: Avg Loss: 4.5738 | Avg Accuracy: 13.89 | Model Sparsity: 0.0
Epoch [2/50]: Avg Loss: 3.0222 | Avg Accuracy: 46.53 | Model Sparsity: 0.0
Epoch [3/50]: Avg Loss: 1.1264 | Avg Accuracy: 43.75 | Model Sparsity: 0.0
Epoch [4/50]: Avg Loss: 0.5562 | Avg Accuracy: 50.00 | Model Sparsity: 0.0
Epoch [5/50]: Avg Loss: 0.4233 | Avg Accuracy: 45.14 | Model Sparsity: 0.0
Epoch [6/50]: Avg Loss: 0.7629 | Avg Accuracy: 30.56 | Model Sparsity: 0.0
Epoch [7/50]: Avg Loss: 0.8204 | Avg Accuracy: 45.14 | Model Sparsity: 0.0
Epoch [8/50]: Avg Loss: 0.6169 | Avg Accuracy: 54.17 | Model Sparsity: 0.0
Epoch [9/50]: Avg Loss: 0.4807 | Avg Accuracy: 48.61 | Model Sparsity: 0.0
Epoch [10/50]: Avg Loss: 0.2628 | Avg Accuracy: 61.11 | Model Sparsity: 0.0
Epoch [11/50]: Avg Loss: 0.1387 | Avg Accuracy: 63.89 | Model Sparsity: 0.0
Epoch [12/50]: Avg Loss: 0.0690 | Avg Accuracy: 63.89 | Model Sparsity: 0.0
Epoch [13/50]: Avg Loss: 0.0651 | Avg Accuracy: 68.75 | Model Sparsity: 0.0
Epoch [14/50]: Avg Loss: 0.0301 | Avg Accuracy: 69.44 | Model Sparsity: 0.0
Epoch [15/50]: Avg Loss: 0.0170 | Avg Accuracy: 70.14 | Model Sparsity: 0.0
Epoch [16/50]: Avg Loss: 0.0082 | Avg Accuracy: 71.53 | Model Sparsity: 0.0
Epoch [17/50]: Avg Loss: 0.0069 | Avg Accuracy: 70.14 | Model Sparsity: 0.0
Epoch [18/50]: Avg Loss: 0.0061 | Avg Accuracy: 69.44 | Model Sparsity: 0.0
Epoch [19/50]: Avg Loss: 0.0045 | Avg Accuracy: 68.06 | Model Sparsity: 0.0
Epoch [20/50]: Avg Loss: 0.0095 | Avg Accuracy: 70.14 | Model Sparsity: 0.0
Epoch [21/50]: Avg Loss: 0.0065 | Avg Accuracy: 70.83 | Model Sparsity: 0.0
Epoch [22/50]: Avg Loss: 0.0046 | Avg Accuracy: 69.44 | Model Sparsity: 0.0
Epoch [23/50]: Avg Loss: 0.0042 | Avg Accuracy: 69.44 | Model Sparsity: 0.0
Epoch [24/50]: Avg Loss: 0.0035 | Avg Accuracy: 70.83 | Model Sparsity: 0.0
Epoch [25/50]: Avg Loss: 0.0055 | Avg Accuracy: 72.92 | Model Sparsity: 0.0
Epoch [26/50]: Avg Loss: 0.0031 | Avg Accuracy: 72.92 | Model Sparsity: 0.0
Epoch [27/50]: Avg Loss: 0.0034 | Avg Accuracy: 72.22 | Model Sparsity: 0.0
Epoch [28/50]: Avg Loss: 0.0028 | Avg Accuracy: 71.53 | Model Sparsity: 0.0
Epoch [29/50]: Avg Loss: 0.0031 | Avg Accuracy: 69.44 | Model Sparsity: 0.0
Epoch [30/50]: Avg Loss: 0.0031 | Avg Accuracy: 70.83 | Model Sparsity: 0.0
Epoch [31/50]: Avg Loss: 0.0038 | Avg Accuracy: 71.53 | Model Sparsity: 0.0
Epoch [32/50]: Avg Loss: 0.0037 | Avg Accuracy: 70.14 | Model Sparsity: 0.0
Epoch [33/50]: Avg Loss: 0.0026 | Avg Accuracy: 72.22 | Model Sparsity: 0.0
Epoch [34/50]: Avg Loss: 0.0033 | Avg Accuracy: 70.14 | Model Sparsity: 0.0
Epoch [35/50]: Avg Loss: 0.0030 | Avg Accuracy: 70.83 | Model Sparsity: 0.0
