Model : resnet50 - Learning Type: flowers102/baseline
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 100
pruning_epochs: 100
recovery_epochs: 10
batch_size: 128
learning_rate: 0.01
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: sgd
total_steps: 600
warmup_steps: 60
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_baseline.pt

Epoch [1/100]: Avg Loss: 4.7012 | Avg Accuracy: 0.00 | Model Sparsity: 0.0
Epoch [2/100]: Avg Loss: 4.6890 | Avg Accuracy: 0.00 | Model Sparsity: 0.0
Epoch [3/100]: Avg Loss: 4.6176 | Avg Accuracy: 1.56 | Model Sparsity: 0.0
Epoch [4/100]: Avg Loss: 4.4960 | Avg Accuracy: 1.56 | Model Sparsity: 0.0
Epoch [5/100]: Avg Loss: 4.3585 | Avg Accuracy: 5.47 | Model Sparsity: 0.0
Epoch [6/100]: Avg Loss: 4.1349 | Avg Accuracy: 7.81 | Model Sparsity: 0.0
Epoch [7/100]: Avg Loss: 3.7898 | Avg Accuracy: 8.59 | Model Sparsity: 0.0
Epoch [8/100]: Avg Loss: 3.4267 | Avg Accuracy: 15.62 | Model Sparsity: 0.0
Epoch [9/100]: Avg Loss: 3.0037 | Avg Accuracy: 13.28 | Model Sparsity: 0.0
Epoch [10/100]: Avg Loss: 2.5374 | Avg Accuracy: 19.53 | Model Sparsity: 0.0
Epoch [11/100]: Avg Loss: 2.1182 | Avg Accuracy: 20.31 | Model Sparsity: 0.0
Epoch [12/100]: Avg Loss: 1.7281 | Avg Accuracy: 18.75 | Model Sparsity: 0.0
Epoch [13/100]: Avg Loss: 1.3227 | Avg Accuracy: 19.53 | Model Sparsity: 0.0
Epoch [14/100]: Avg Loss: 1.0980 | Avg Accuracy: 23.44 | Model Sparsity: 0.0
Epoch [15/100]: Avg Loss: 0.8655 | Avg Accuracy: 35.16 | Model Sparsity: 0.0
Epoch [16/100]: Avg Loss: 0.6915 | Avg Accuracy: 28.12 | Model Sparsity: 0.0
Epoch [17/100]: Avg Loss: 0.5444 | Avg Accuracy: 31.25 | Model Sparsity: 0.0
Epoch [18/100]: Avg Loss: 0.4181 | Avg Accuracy: 29.69 | Model Sparsity: 0.0
Epoch [19/100]: Avg Loss: 0.3505 | Avg Accuracy: 28.91 | Model Sparsity: 0.0
Epoch [20/100]: Avg Loss: 0.2528 | Avg Accuracy: 33.59 | Model Sparsity: 0.0
Epoch [21/100]: Avg Loss: 0.1952 | Avg Accuracy: 30.47 | Model Sparsity: 0.0
Epoch [22/100]: Avg Loss: 0.1512 | Avg Accuracy: 33.59 | Model Sparsity: 0.0
Epoch [23/100]: Avg Loss: 0.1324 | Avg Accuracy: 32.81 | Model Sparsity: 0.0
Epoch [24/100]: Avg Loss: 0.1142 | Avg Accuracy: 37.50 | Model Sparsity: 0.0
Epoch [25/100]: Avg Loss: 0.0920 | Avg Accuracy: 36.72 | Model Sparsity: 0.0
Epoch [26/100]: Avg Loss: 0.0905 | Avg Accuracy: 32.81 | Model Sparsity: 0.0
Epoch [27/100]: Avg Loss: 0.0642 | Avg Accuracy: 35.16 | Model Sparsity: 0.0
Epoch [28/100]: Avg Loss: 0.0585 | Avg Accuracy: 35.94 | Model Sparsity: 0.0
Epoch [29/100]: Avg Loss: 0.0568 | Avg Accuracy: 39.84 | Model Sparsity: 0.0
Epoch [30/100]: Avg Loss: 0.0517 | Avg Accuracy: 32.81 | Model Sparsity: 0.0
Epoch [31/100]: Avg Loss: 0.0526 | Avg Accuracy: 36.72 | Model Sparsity: 0.0
Epoch [32/100]: Avg Loss: 0.0419 | Avg Accuracy: 33.59 | Model Sparsity: 0.0
Epoch [33/100]: Avg Loss: 0.0427 | Avg Accuracy: 36.72 | Model Sparsity: 0.0
Epoch [34/100]: Avg Loss: 0.0363 | Avg Accuracy: 34.38 | Model Sparsity: 0.0
Epoch [35/100]: Avg Loss: 0.0327 | Avg Accuracy: 32.81 | Model Sparsity: 0.0
Epoch [36/100]: Avg Loss: 0.0282 | Avg Accuracy: 32.81 | Model Sparsity: 0.0
Epoch [37/100]: Avg Loss: 0.0399 | Avg Accuracy: 30.47 | Model Sparsity: 0.0
Epoch [38/100]: Avg Loss: 0.0290 | Avg Accuracy: 31.25 | Model Sparsity: 0.0
