Model : vgg19 - Learning Type: emnist/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: vgg19
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/emnist/vgg19_emnist_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg19/emnist/vgg19_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1870 | Avg Accuracy: 89.75 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.1825 | Avg Accuracy: 89.71 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.1801 | Avg Accuracy: 89.44 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.1756 | Avg Accuracy: 89.44 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.1732 | Avg Accuracy: 89.31 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.1717 | Avg Accuracy: 89.64 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.1696 | Avg Accuracy: 89.62 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.1672 | Avg Accuracy: 89.12 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.1651 | Avg Accuracy: 89.38 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.1625 | Avg Accuracy: 89.49 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.1606 | Avg Accuracy: 89.29 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.1749 | Avg Accuracy: 89.60 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.1662 | Avg Accuracy: 89.15 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.1651 | Avg Accuracy: 89.25 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.1633 | Avg Accuracy: 89.32 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.1614 | Avg Accuracy: 89.18 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.1604 | Avg Accuracy: 88.89 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.1594 | Avg Accuracy: 88.75 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.1570 | Avg Accuracy: 89.42 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.1551 | Avg Accuracy: 89.09 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.1515 | Avg Accuracy: 88.88 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.1516 | Avg Accuracy: 89.26 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.5104 | Avg Accuracy: 88.52 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.2626 | Avg Accuracy: 88.56 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.2400 | Avg Accuracy: 89.33 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.2276 | Avg Accuracy: 88.91 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.2189 | Avg Accuracy: 88.95 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.2147 | Avg Accuracy: 88.97 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.2100 | Avg Accuracy: 89.26 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.2028 | Avg Accuracy: 89.08 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.2015 | Avg Accuracy: 89.17 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.2002 | Avg Accuracy: 89.00 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.1963 | Avg Accuracy: 89.10 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 2.6803 | Avg Accuracy: 69.08 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 1.3246 | Avg Accuracy: 77.48 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.9382 | Avg Accuracy: 81.20 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.7618 | Avg Accuracy: 81.68 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.6697 | Avg Accuracy: 83.64 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.6050 | Avg Accuracy: 83.38 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.5618 | Avg Accuracy: 84.64 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.5314 | Avg Accuracy: 85.46 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.5100 | Avg Accuracy: 84.58 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.4944 | Avg Accuracy: 85.50 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.4730 | Avg Accuracy: 85.94 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 1.0947 | Avg Accuracy: 81.71 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.7095 | Avg Accuracy: 83.02 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.6382 | Avg Accuracy: 83.55 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.6067 | Avg Accuracy: 84.03 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.5775 | Avg Accuracy: 84.00 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.5680 | Avg Accuracy: 84.73 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.5457 | Avg Accuracy: 84.59 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.5307 | Avg Accuracy: 85.14 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.5137 | Avg Accuracy: 85.11 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.5096 | Avg Accuracy: 84.98 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.4988 | Avg Accuracy: 85.08 | Model Sparsity: 0.99
