Model : resnet101 - Learning Type: cifar10/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet101/cifar10/resnet101_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0014 | Avg Accuracy: 92.17 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0020 | Avg Accuracy: 91.49 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0029 | Avg Accuracy: 91.45 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0041 | Avg Accuracy: 91.46 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0050 | Avg Accuracy: 91.38 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0061 | Avg Accuracy: 91.24 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0090 | Avg Accuracy: 90.28 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0110 | Avg Accuracy: 90.74 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0114 | Avg Accuracy: 89.79 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0093 | Avg Accuracy: 91.24 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0106 | Avg Accuracy: 90.23 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.0551 | Avg Accuracy: 89.20 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0373 | Avg Accuracy: 89.83 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0263 | Avg Accuracy: 90.57 | Model Sparsity: 0.7448
