Model : resnet101 - Learning Type: svhn/bacp_finetune/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet101
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/svhn/resnet101_svhn_magnitude_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/svhn/resnet101_svhn_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.5677 | Avg Accuracy: 97.42 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.1092 | Avg Accuracy: 97.56 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.0882 | Avg Accuracy: 97.57 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.0793 | Avg Accuracy: 97.63 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.0721 | Avg Accuracy: 97.64 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.0649 | Avg Accuracy: 97.64 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.0619 | Avg Accuracy: 97.64 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.0563 | Avg Accuracy: 97.57 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.0522 | Avg Accuracy: 97.57 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.0487 | Avg Accuracy: 97.47 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.0453 | Avg Accuracy: 97.49 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.0436 | Avg Accuracy: 97.70 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.0395 | Avg Accuracy: 97.54 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.0363 | Avg Accuracy: 97.45 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.0350 | Avg Accuracy: 97.54 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.0328 | Avg Accuracy: 97.57 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.0306 | Avg Accuracy: 97.41 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.0269 | Avg Accuracy: 97.52 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.0265 | Avg Accuracy: 97.38 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.0249 | Avg Accuracy: 97.47 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.0239 | Avg Accuracy: 97.57 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.0207 | Avg Accuracy: 97.43 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.0207 | Avg Accuracy: 97.41 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.0193 | Avg Accuracy: 97.42 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.0185 | Avg Accuracy: 97.41 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.0173 | Avg Accuracy: 97.54 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.0161 | Avg Accuracy: 97.36 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.0152 | Avg Accuracy: 97.45 | Model Sparsity: 0.97
Epoch [29/50]: Avg Loss: 0.0129 | Avg Accuracy: 97.41 | Model Sparsity: 0.97
Epoch [30/50]: Avg Loss: 0.0129 | Avg Accuracy: 97.34 | Model Sparsity: 0.97
Epoch [31/50]: Avg Loss: 0.0127 | Avg Accuracy: 97.41 | Model Sparsity: 0.97
Epoch [32/50]: Avg Loss: 0.0122 | Avg Accuracy: 97.31 | Model Sparsity: 0.97
