Model : resnet50 - Learning Type: emnist/baseline
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 100
pruning_epochs: 100
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: sgd
total_steps: 18700
warmup_steps: 1870
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_baseline.pt

Epoch [1/100]: Avg Loss: 3.1949 | Avg Accuracy: 62.50 | Model Sparsity: 0.0
Epoch [2/100]: Avg Loss: 0.7932 | Avg Accuracy: 85.27 | Model Sparsity: 0.0
Epoch [3/100]: Avg Loss: 0.4014 | Avg Accuracy: 87.12 | Model Sparsity: 0.0
Epoch [4/100]: Avg Loss: 0.3297 | Avg Accuracy: 87.74 | Model Sparsity: 0.0
Epoch [5/100]: Avg Loss: 0.2922 | Avg Accuracy: 88.25 | Model Sparsity: 0.0
Epoch [6/100]: Avg Loss: 0.2693 | Avg Accuracy: 88.42 | Model Sparsity: 0.0
Epoch [7/100]: Avg Loss: 0.2512 | Avg Accuracy: 88.58 | Model Sparsity: 0.0
Epoch [8/100]: Avg Loss: 0.2363 | Avg Accuracy: 88.33 | Model Sparsity: 0.0
Epoch [9/100]: Avg Loss: 0.2277 | Avg Accuracy: 88.38 | Model Sparsity: 0.0
Epoch [10/100]: Avg Loss: 0.2181 | Avg Accuracy: 88.07 | Model Sparsity: 0.0
Epoch [11/100]: Avg Loss: 0.2058 | Avg Accuracy: 88.15 | Model Sparsity: 0.0
Epoch [12/100]: Avg Loss: 0.1946 | Avg Accuracy: 89.02 | Model Sparsity: 0.0
Epoch [13/100]: Avg Loss: 0.1828 | Avg Accuracy: 88.96 | Model Sparsity: 0.0
Epoch [14/100]: Avg Loss: 0.1756 | Avg Accuracy: 88.96 | Model Sparsity: 0.0
Epoch [15/100]: Avg Loss: 0.1659 | Avg Accuracy: 89.00 | Model Sparsity: 0.0
Epoch [16/100]: Avg Loss: 0.1566 | Avg Accuracy: 88.56 | Model Sparsity: 0.0
Epoch [17/100]: Avg Loss: 0.1500 | Avg Accuracy: 88.83 | Model Sparsity: 0.0
Epoch [18/100]: Avg Loss: 0.1461 | Avg Accuracy: 88.77 | Model Sparsity: 0.0
Epoch [19/100]: Avg Loss: 0.1383 | Avg Accuracy: 88.87 | Model Sparsity: 0.0
Epoch [20/100]: Avg Loss: 0.1320 | Avg Accuracy: 88.88 | Model Sparsity: 0.0
Epoch [21/100]: Avg Loss: 0.1273 | Avg Accuracy: 89.38 | Model Sparsity: 0.0
Epoch [22/100]: Avg Loss: 0.1248 | Avg Accuracy: 88.93 | Model Sparsity: 0.0
Epoch [23/100]: Avg Loss: 0.1200 | Avg Accuracy: 88.73 | Model Sparsity: 0.0
Epoch [24/100]: Avg Loss: 0.1129 | Avg Accuracy: 89.13 | Model Sparsity: 0.0
Epoch [25/100]: Avg Loss: 0.1082 | Avg Accuracy: 88.74 | Model Sparsity: 0.0
Epoch [26/100]: Avg Loss: 0.1058 | Avg Accuracy: 89.00 | Model Sparsity: 0.0
Epoch [27/100]: Avg Loss: 0.1029 | Avg Accuracy: 88.83 | Model Sparsity: 0.0
Epoch [28/100]: Avg Loss: 0.0984 | Avg Accuracy: 88.63 | Model Sparsity: 0.0
Epoch [29/100]: Avg Loss: 0.0979 | Avg Accuracy: 88.86 | Model Sparsity: 0.0
Epoch [30/100]: Avg Loss: 0.0916 | Avg Accuracy: 88.37 | Model Sparsity: 0.0
Epoch [31/100]: Avg Loss: 0.0890 | Avg Accuracy: 88.93 | Model Sparsity: 0.0
Epoch [32/100]: Avg Loss: 0.0877 | Avg Accuracy: 88.66 | Model Sparsity: 0.0
Epoch [33/100]: Avg Loss: 0.0859 | Avg Accuracy: 88.88 | Model Sparsity: 0.0
Epoch [34/100]: Avg Loss: 0.0841 | Avg Accuracy: 88.93 | Model Sparsity: 0.0
Epoch [35/100]: Avg Loss: 0.0771 | Avg Accuracy: 88.86 | Model Sparsity: 0.0
Epoch [36/100]: Avg Loss: 0.0750 | Avg Accuracy: 88.84 | Model Sparsity: 0.0
Epoch [37/100]: Avg Loss: 0.0750 | Avg Accuracy: 88.85 | Model Sparsity: 0.0
Epoch [38/100]: Avg Loss: 0.0703 | Avg Accuracy: 88.96 | Model Sparsity: 0.0
Epoch [39/100]: Avg Loss: 0.0706 | Avg Accuracy: 89.21 | Model Sparsity: 0.0
Epoch [40/100]: Avg Loss: 0.0679 | Avg Accuracy: 88.91 | Model Sparsity: 0.0
Epoch [41/100]: Avg Loss: 0.0680 | Avg Accuracy: 89.18 | Model Sparsity: 0.0
Epoch [42/100]: Avg Loss: 0.0625 | Avg Accuracy: 89.15 | Model Sparsity: 0.0
Epoch [43/100]: Avg Loss: 0.0630 | Avg Accuracy: 88.50 | Model Sparsity: 0.0
Epoch [44/100]: Avg Loss: 0.0601 | Avg Accuracy: 88.81 | Model Sparsity: 0.0
Epoch [45/100]: Avg Loss: 0.0578 | Avg Accuracy: 88.68 | Model Sparsity: 0.0
Epoch [46/100]: Avg Loss: 0.0571 | Avg Accuracy: 88.81 | Model Sparsity: 0.0
Epoch [47/100]: Avg Loss: 0.0543 | Avg Accuracy: 89.08 | Model Sparsity: 0.0
Epoch [48/100]: Avg Loss: 0.0497 | Avg Accuracy: 88.88 | Model Sparsity: 0.0
Epoch [49/100]: Avg Loss: 0.0500 | Avg Accuracy: 88.59 | Model Sparsity: 0.0
Epoch [50/100]: Avg Loss: 0.0507 | Avg Accuracy: 88.61 | Model Sparsity: 0.0
Epoch [51/100]: Avg Loss: 0.0479 | Avg Accuracy: 89.25 | Model Sparsity: 0.0
Epoch [52/100]: Avg Loss: 0.0471 | Avg Accuracy: 88.78 | Model Sparsity: 0.0
Epoch [53/100]: Avg Loss: 0.0458 | Avg Accuracy: 88.89 | Model Sparsity: 0.0
Epoch [54/100]: Avg Loss: 0.0438 | Avg Accuracy: 89.09 | Model Sparsity: 0.0
Epoch [55/100]: Avg Loss: 0.0422 | Avg Accuracy: 88.80 | Model Sparsity: 0.0
Epoch [56/100]: Avg Loss: 0.0403 | Avg Accuracy: 89.00 | Model Sparsity: 0.0
Epoch [57/100]: Avg Loss: 0.0392 | Avg Accuracy: 88.90 | Model Sparsity: 0.0
Epoch [58/100]: Avg Loss: 0.0366 | Avg Accuracy: 88.82 | Model Sparsity: 0.0
Epoch [59/100]: Avg Loss: 0.0340 | Avg Accuracy: 88.97 | Model Sparsity: 0.0
Epoch [60/100]: Avg Loss: 0.0327 | Avg Accuracy: 88.71 | Model Sparsity: 0.0
Epoch [61/100]: Avg Loss: 0.0337 | Avg Accuracy: 88.57 | Model Sparsity: 0.0
Epoch [62/100]: Avg Loss: 0.0303 | Avg Accuracy: 89.36 | Model Sparsity: 0.0
Epoch [63/100]: Avg Loss: 0.0310 | Avg Accuracy: 89.15 | Model Sparsity: 0.0
Epoch [64/100]: Avg Loss: 0.0280 | Avg Accuracy: 89.16 | Model Sparsity: 0.0
Epoch [65/100]: Avg Loss: 0.0268 | Avg Accuracy: 88.73 | Model Sparsity: 0.0
Epoch [66/100]: Avg Loss: 0.0262 | Avg Accuracy: 88.96 | Model Sparsity: 0.0
Epoch [67/100]: Avg Loss: 0.0254 | Avg Accuracy: 88.78 | Model Sparsity: 0.0
Epoch [68/100]: Avg Loss: 0.0244 | Avg Accuracy: 88.93 | Model Sparsity: 0.0
Epoch [69/100]: Avg Loss: 0.0227 | Avg Accuracy: 89.09 | Model Sparsity: 0.0
Epoch [70/100]: Avg Loss: 0.0220 | Avg Accuracy: 88.96 | Model Sparsity: 0.0
Epoch [71/100]: Avg Loss: 0.0201 | Avg Accuracy: 89.05 | Model Sparsity: 0.0
