Model : resnet50 - Learning Type: emnist/baseline
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 100
pruning_epochs: 100
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: sgd
total_steps: 18700
warmup_steps: 1870
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_baseline.pt

Epoch [1/100]: Avg Loss: 2.0504 | Avg Accuracy: 86.50 | Model Sparsity: 0.0
Epoch [2/100]: Avg Loss: 0.3487 | Avg Accuracy: 88.29 | Model Sparsity: 0.0
Epoch [3/100]: Avg Loss: 0.2871 | Avg Accuracy: 88.62 | Model Sparsity: 0.0
Epoch [4/100]: Avg Loss: 0.2647 | Avg Accuracy: 88.42 | Model Sparsity: 0.0
Epoch [5/100]: Avg Loss: 0.2496 | Avg Accuracy: 88.81 | Model Sparsity: 0.0
Epoch [6/100]: Avg Loss: 0.2362 | Avg Accuracy: 88.83 | Model Sparsity: 0.0
Epoch [7/100]: Avg Loss: 0.2253 | Avg Accuracy: 88.37 | Model Sparsity: 0.0
Epoch [8/100]: Avg Loss: 0.2196 | Avg Accuracy: 88.33 | Model Sparsity: 0.0
Epoch [9/100]: Avg Loss: 0.2163 | Avg Accuracy: 88.26 | Model Sparsity: 0.0
Epoch [10/100]: Avg Loss: 0.2090 | Avg Accuracy: 88.58 | Model Sparsity: 0.0
Epoch [11/100]: Avg Loss: 0.2056 | Avg Accuracy: 88.29 | Model Sparsity: 0.0
Epoch [12/100]: Avg Loss: 0.1939 | Avg Accuracy: 88.49 | Model Sparsity: 0.0
Epoch [13/100]: Avg Loss: 0.1839 | Avg Accuracy: 88.29 | Model Sparsity: 0.0
Epoch [14/100]: Avg Loss: 0.1719 | Avg Accuracy: 88.65 | Model Sparsity: 0.0
Epoch [15/100]: Avg Loss: 0.1650 | Avg Accuracy: 89.00 | Model Sparsity: 0.0
Epoch [16/100]: Avg Loss: 0.1614 | Avg Accuracy: 89.00 | Model Sparsity: 0.0
Epoch [17/100]: Avg Loss: 0.1507 | Avg Accuracy: 88.78 | Model Sparsity: 0.0
Epoch [18/100]: Avg Loss: 0.1495 | Avg Accuracy: 88.84 | Model Sparsity: 0.0
Epoch [19/100]: Avg Loss: 0.1408 | Avg Accuracy: 88.71 | Model Sparsity: 0.0
