Model : resnet50 - Learning Type: emnist/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.3108 | Avg Accuracy: 89.11 | Model Sparsity: 0.5221
Recovery epoch [1/10]: Avg Loss: 0.2664 | Avg Accuracy: 89.32 | Model Sparsity: 0.5221
Recovery epoch [2/10]: Avg Loss: 0.2437 | Avg Accuracy: 88.96 | Model Sparsity: 0.5221
Recovery epoch [3/10]: Avg Loss: 0.2274 | Avg Accuracy: 89.86 | Model Sparsity: 0.5221
Recovery epoch [4/10]: Avg Loss: 0.2186 | Avg Accuracy: 89.71 | Model Sparsity: 0.5221
Recovery epoch [5/10]: Avg Loss: 0.2081 | Avg Accuracy: 88.94 | Model Sparsity: 0.5221
Recovery epoch [6/10]: Avg Loss: 0.2016 | Avg Accuracy: 89.52 | Model Sparsity: 0.5221
Recovery epoch [7/10]: Avg Loss: 0.1975 | Avg Accuracy: 89.28 | Model Sparsity: 0.5221
Recovery epoch [8/10]: Avg Loss: 0.1905 | Avg Accuracy: 89.61 | Model Sparsity: 0.5221
Recovery epoch [9/10]: Avg Loss: 0.1845 | Avg Accuracy: 89.49 | Model Sparsity: 0.5221
Recovery epoch [10/10]: Avg Loss: 0.1786 | Avg Accuracy: 89.38 | Model Sparsity: 0.5221
Epoch [2/5]: Avg Loss: 0.1619 | Avg Accuracy: 89.91 | Model Sparsity: 0.7695
Recovery epoch [1/10]: Avg Loss: 0.1558 | Avg Accuracy: 89.38 | Model Sparsity: 0.7695
Recovery epoch [2/10]: Avg Loss: 0.1498 | Avg Accuracy: 90.03 | Model Sparsity: 0.7695
Recovery epoch [3/10]: Avg Loss: 0.1493 | Avg Accuracy: 89.82 | Model Sparsity: 0.7695
Recovery epoch [4/10]: Avg Loss: 0.1459 | Avg Accuracy: 89.36 | Model Sparsity: 0.7695
Recovery epoch [5/10]: Avg Loss: 0.1430 | Avg Accuracy: 89.47 | Model Sparsity: 0.7695
Recovery epoch [6/10]: Avg Loss: 0.1390 | Avg Accuracy: 89.13 | Model Sparsity: 0.7695
Recovery epoch [7/10]: Avg Loss: 0.1382 | Avg Accuracy: 89.64 | Model Sparsity: 0.7695
Recovery epoch [8/10]: Avg Loss: 0.1334 | Avg Accuracy: 89.70 | Model Sparsity: 0.7695
Recovery epoch [9/10]: Avg Loss: 0.1318 | Avg Accuracy: 89.77 | Model Sparsity: 0.7695
Recovery epoch [10/10]: Avg Loss: 0.1314 | Avg Accuracy: 89.48 | Model Sparsity: 0.7695
Epoch [3/5]: Avg Loss: 0.1185 | Avg Accuracy: 89.68 | Model Sparsity: 0.8965
Recovery epoch [1/10]: Avg Loss: 0.1073 | Avg Accuracy: 89.36 | Model Sparsity: 0.8965
Recovery epoch [2/10]: Avg Loss: 0.1064 | Avg Accuracy: 89.52 | Model Sparsity: 0.8965
Recovery epoch [3/10]: Avg Loss: 0.1043 | Avg Accuracy: 89.29 | Model Sparsity: 0.8965
Recovery epoch [4/10]: Avg Loss: 0.1018 | Avg Accuracy: 89.03 | Model Sparsity: 0.8965
