Model : vgg11 - Learning Type: cifar100/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar100/vgg11_cifar100_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar100/vgg11_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.0936 | Avg Accuracy: 63.50 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.1520 | Avg Accuracy: 63.41 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.1434 | Avg Accuracy: 62.11 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.1609 | Avg Accuracy: 63.50 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.1431 | Avg Accuracy: 63.45 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.1456 | Avg Accuracy: 63.53 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.1412 | Avg Accuracy: 62.92 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.1430 | Avg Accuracy: 62.51 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.1320 | Avg Accuracy: 62.12 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.1322 | Avg Accuracy: 63.24 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.1285 | Avg Accuracy: 63.14 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.1417 | Avg Accuracy: 63.56 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.1179 | Avg Accuracy: 63.24 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.1097 | Avg Accuracy: 63.59 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.1097 | Avg Accuracy: 64.05 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0982 | Avg Accuracy: 64.29 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0916 | Avg Accuracy: 63.45 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0898 | Avg Accuracy: 64.16 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0963 | Avg Accuracy: 64.33 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0885 | Avg Accuracy: 64.13 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0853 | Avg Accuracy: 64.40 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0835 | Avg Accuracy: 64.02 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.2046 | Avg Accuracy: 63.88 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.1434 | Avg Accuracy: 64.17 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.1226 | Avg Accuracy: 63.92 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.1159 | Avg Accuracy: 64.38 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.1101 | Avg Accuracy: 63.78 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.1015 | Avg Accuracy: 64.36 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.1010 | Avg Accuracy: 64.59 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0956 | Avg Accuracy: 63.36 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0923 | Avg Accuracy: 64.80 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0862 | Avg Accuracy: 63.78 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0840 | Avg Accuracy: 64.79 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.3662 | Avg Accuracy: 63.63 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.2425 | Avg Accuracy: 63.78 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.2008 | Avg Accuracy: 64.20 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.1714 | Avg Accuracy: 63.62 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.1664 | Avg Accuracy: 63.76 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.1473 | Avg Accuracy: 64.24 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.1366 | Avg Accuracy: 63.92 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.1303 | Avg Accuracy: 64.26 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.1222 | Avg Accuracy: 64.20 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.1122 | Avg Accuracy: 64.63 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.1100 | Avg Accuracy: 64.08 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.1595 | Avg Accuracy: 63.64 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.1277 | Avg Accuracy: 63.98 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.1217 | Avg Accuracy: 64.15 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.1109 | Avg Accuracy: 63.59 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.1001 | Avg Accuracy: 64.40 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0968 | Avg Accuracy: 64.12 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0972 | Avg Accuracy: 64.29 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0899 | Avg Accuracy: 63.99 | Model Sparsity: 0.95
