Model : resnet101 - Learning Type: emnist/bacp_finetune/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_magnitude_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.0066 | Avg Accuracy: 92.00 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.2300 | Avg Accuracy: 92.22 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.1982 | Avg Accuracy: 92.21 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.1843 | Avg Accuracy: 92.53 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.1746 | Avg Accuracy: 92.61 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.1680 | Avg Accuracy: 92.52 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.1607 | Avg Accuracy: 92.42 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.1551 | Avg Accuracy: 92.31 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.1490 | Avg Accuracy: 92.53 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.1436 | Avg Accuracy: 92.35 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.1383 | Avg Accuracy: 92.16 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.1336 | Avg Accuracy: 91.83 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.1299 | Avg Accuracy: 92.21 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.1244 | Avg Accuracy: 92.18 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.1201 | Avg Accuracy: 92.06 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.1143 | Avg Accuracy: 91.89 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.1123 | Avg Accuracy: 91.70 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.1075 | Avg Accuracy: 92.15 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.1034 | Avg Accuracy: 92.01 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.1011 | Avg Accuracy: 91.83 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.0974 | Avg Accuracy: 91.84 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.0939 | Avg Accuracy: 91.48 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.0930 | Avg Accuracy: 91.94 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.0890 | Avg Accuracy: 91.87 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.0852 | Avg Accuracy: 91.54 | Model Sparsity: 0.99
