Model : resnet101 - Learning Type: emnist/bacp_finetune/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_magnitude_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.9950 | Avg Accuracy: 91.47 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.2285 | Avg Accuracy: 91.74 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.1980 | Avg Accuracy: 92.03 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.1837 | Avg Accuracy: 92.25 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.1742 | Avg Accuracy: 91.85 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.1680 | Avg Accuracy: 92.10 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.1613 | Avg Accuracy: 92.01 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.1535 | Avg Accuracy: 91.93 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.1486 | Avg Accuracy: 91.95 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.1444 | Avg Accuracy: 91.77 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.1399 | Avg Accuracy: 92.07 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.1352 | Avg Accuracy: 91.90 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.1297 | Avg Accuracy: 91.82 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.1251 | Avg Accuracy: 91.65 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.1225 | Avg Accuracy: 91.65 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.1168 | Avg Accuracy: 91.79 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.1145 | Avg Accuracy: 91.55 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.1110 | Avg Accuracy: 91.63 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.1071 | Avg Accuracy: 91.51 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.1035 | Avg Accuracy: 91.26 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.1001 | Avg Accuracy: 91.17 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.0964 | Avg Accuracy: 91.36 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.0936 | Avg Accuracy: 91.28 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.0903 | Avg Accuracy: 91.50 | Model Sparsity: 0.99
