Model : vgg11 - Learning Type: cifar10/bacp_finetune/snip_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: snip_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_snip_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_snip_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.5875 | Avg Accuracy: 88.45 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.3439 | Avg Accuracy: 88.81 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.3105 | Avg Accuracy: 89.82 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.2811 | Avg Accuracy: 90.60 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.2571 | Avg Accuracy: 90.18 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.2385 | Avg Accuracy: 91.03 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.2231 | Avg Accuracy: 90.72 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.2126 | Avg Accuracy: 91.67 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.2001 | Avg Accuracy: 91.35 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.1899 | Avg Accuracy: 91.07 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.1859 | Avg Accuracy: 91.50 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.1689 | Avg Accuracy: 91.27 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.1603 | Avg Accuracy: 91.46 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.1524 | Avg Accuracy: 91.73 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.1415 | Avg Accuracy: 91.16 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.1354 | Avg Accuracy: 91.76 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.1349 | Avg Accuracy: 91.52 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.1258 | Avg Accuracy: 91.71 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.1192 | Avg Accuracy: 91.41 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.1103 | Avg Accuracy: 92.10 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.1091 | Avg Accuracy: 91.95 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.0989 | Avg Accuracy: 92.20 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.0923 | Avg Accuracy: 91.46 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.0914 | Avg Accuracy: 91.87 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.0880 | Avg Accuracy: 91.56 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.0832 | Avg Accuracy: 91.96 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.0789 | Avg Accuracy: 91.85 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.0777 | Avg Accuracy: 91.49 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.0716 | Avg Accuracy: 92.49 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.0716 | Avg Accuracy: 92.19 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.0666 | Avg Accuracy: 92.01 | Model Sparsity: 0.95
