Model : vgg19 - Learning Type: cifar100/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: vgg19
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg19/cifar100/vgg19_cifar100_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.8960 | Avg PrC Loss: 3.4196 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.3918 | Avg CE Loss: 1.0845 | Model Sparsity: 0.4636
Retraining Epoch [1/10]: Avg Total Loss: 10.5315 | Avg PrC Loss: 3.3844 | Avg SnC Loss: 2.9531 | Avg FiC Loss: 3.3227 | Avg CE Loss: 0.8713 | Model Sparsity: 0.4636
Retraining Epoch [2/10]: Avg Total Loss: 10.4281 | Avg PrC Loss: 3.3773 | Avg SnC Loss: 2.9315 | Avg FiC Loss: 3.3081 | Avg CE Loss: 0.8112 | Model Sparsity: 0.4636
Retraining Epoch [3/10]: Avg Total Loss: 10.3513 | Avg PrC Loss: 3.3646 | Avg SnC Loss: 2.9187 | Avg FiC Loss: 3.2950 | Avg CE Loss: 0.7730 | Model Sparsity: 0.4636
Retraining Epoch [4/10]: Avg Total Loss: 10.3063 | Avg PrC Loss: 3.3595 | Avg SnC Loss: 2.9087 | Avg FiC Loss: 3.2877 | Avg CE Loss: 0.7504 | Model Sparsity: 0.4636
Retraining Epoch [5/10]: Avg Total Loss: 10.2706 | Avg PrC Loss: 3.3548 | Avg SnC Loss: 2.9029 | Avg FiC Loss: 3.2815 | Avg CE Loss: 0.7314 | Model Sparsity: 0.4636
Retraining Epoch [6/10]: Avg Total Loss: 10.2746 | Avg PrC Loss: 3.3587 | Avg SnC Loss: 2.9071 | Avg FiC Loss: 3.2836 | Avg CE Loss: 0.7252 | Model Sparsity: 0.4636
Retraining Epoch [7/10]: Avg Total Loss: 10.2583 | Avg PrC Loss: 3.3566 | Avg SnC Loss: 2.9038 | Avg FiC Loss: 3.2807 | Avg CE Loss: 0.7172 | Model Sparsity: 0.4636
Retraining Epoch [8/10]: Avg Total Loss: 10.2208 | Avg PrC Loss: 3.3494 | Avg SnC Loss: 2.8957 | Avg FiC Loss: 3.2734 | Avg CE Loss: 0.7024 | Model Sparsity: 0.4636
Retraining Epoch [9/10]: Avg Total Loss: 10.2328 | Avg PrC Loss: 3.3559 | Avg SnC Loss: 2.9011 | Avg FiC Loss: 3.2764 | Avg CE Loss: 0.6994 | Model Sparsity: 0.4636
Retraining Epoch [10/10]: Avg Total Loss: 10.2222 | Avg PrC Loss: 3.3533 | Avg SnC Loss: 2.8989 | Avg FiC Loss: 3.2726 | Avg CE Loss: 0.6975 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 10.2289 | Avg PrC Loss: 3.3551 | Avg SnC Loss: 2.8961 | Avg FiC Loss: 3.2765 | Avg CE Loss: 0.7011 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 12.9914 | Avg PrC Loss: 3.3498 | Avg SnC Loss: 5.6521 | Avg FiC Loss: 3.2894 | Avg CE Loss: 0.7000 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 12.9949 | Avg PrC Loss: 3.3515 | Avg SnC Loss: 5.6573 | Avg FiC Loss: 3.2878 | Avg CE Loss: 0.6983 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 12.9948 | Avg PrC Loss: 3.3560 | Avg SnC Loss: 5.6543 | Avg FiC Loss: 3.2892 | Avg CE Loss: 0.6952 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 12.9561 | Avg PrC Loss: 3.3483 | Avg SnC Loss: 5.6347 | Avg FiC Loss: 3.2826 | Avg CE Loss: 0.6904 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 12.9961 | Avg PrC Loss: 3.3566 | Avg SnC Loss: 5.6567 | Avg FiC Loss: 3.2885 | Avg CE Loss: 0.6942 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 12.9824 | Avg PrC Loss: 3.3527 | Avg SnC Loss: 5.6514 | Avg FiC Loss: 3.2865 | Avg CE Loss: 0.6919 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 12.9948 | Avg PrC Loss: 3.3559 | Avg SnC Loss: 5.6558 | Avg FiC Loss: 3.2882 | Avg CE Loss: 0.6949 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 13.0159 | Avg PrC Loss: 3.3607 | Avg SnC Loss: 5.6651 | Avg FiC Loss: 3.2912 | Avg CE Loss: 0.6988 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 13.0289 | Avg PrC Loss: 3.3606 | Avg SnC Loss: 5.6743 | Avg FiC Loss: 3.2924 | Avg CE Loss: 0.7016 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 13.0328 | Avg PrC Loss: 3.3652 | Avg SnC Loss: 5.6740 | Avg FiC Loss: 3.2942 | Avg CE Loss: 0.6995 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 13.2268 | Avg PrC Loss: 3.3888 | Avg SnC Loss: 5.7396 | Avg FiC Loss: 3.3123 | Avg CE Loss: 0.7861 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 15.9042 | Avg PrC Loss: 3.3739 | Avg SnC Loss: 8.4670 | Avg FiC Loss: 3.3092 | Avg CE Loss: 0.7542 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 15.8607 | Avg PrC Loss: 3.3673 | Avg SnC Loss: 8.4415 | Avg FiC Loss: 3.3055 | Avg CE Loss: 0.7464 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 15.8856 | Avg PrC Loss: 3.3704 | Avg SnC Loss: 8.4568 | Avg FiC Loss: 3.3077 | Avg CE Loss: 0.7507 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 15.9304 | Avg PrC Loss: 3.3775 | Avg SnC Loss: 8.4850 | Avg FiC Loss: 3.3117 | Avg CE Loss: 0.7561 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 15.9173 | Avg PrC Loss: 3.3773 | Avg SnC Loss: 8.4741 | Avg FiC Loss: 3.3106 | Avg CE Loss: 0.7554 | Model Sparsity: 0.8892
