Model : resnet50 - Learning Type: flowers102/bacp_finetune/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 16
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_magnitude_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/flowers102/resnet50_flowers102_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 4.4064 | Avg Accuracy: 29.86 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 2.9827 | Avg Accuracy: 61.81 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 2.0830 | Avg Accuracy: 75.00 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 1.5203 | Avg Accuracy: 80.56 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 1.1537 | Avg Accuracy: 83.33 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.9420 | Avg Accuracy: 88.89 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.7670 | Avg Accuracy: 88.89 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.6575 | Avg Accuracy: 88.19 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.5556 | Avg Accuracy: 89.58 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.4848 | Avg Accuracy: 91.67 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.4819 | Avg Accuracy: 90.28 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.4341 | Avg Accuracy: 87.50 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.3679 | Avg Accuracy: 92.36 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.3582 | Avg Accuracy: 91.67 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.3264 | Avg Accuracy: 90.28 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.2946 | Avg Accuracy: 92.36 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.2674 | Avg Accuracy: 88.89 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.2441 | Avg Accuracy: 91.67 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.2383 | Avg Accuracy: 90.28 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.2064 | Avg Accuracy: 90.97 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.2028 | Avg Accuracy: 90.97 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.2037 | Avg Accuracy: 92.36 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.1631 | Avg Accuracy: 90.28 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.1789 | Avg Accuracy: 89.58 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.1595 | Avg Accuracy: 91.67 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.1406 | Avg Accuracy: 89.58 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.1335 | Avg Accuracy: 89.58 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.1237 | Avg Accuracy: 90.97 | Model Sparsity: 0.97
Epoch [29/50]: Avg Loss: 0.1227 | Avg Accuracy: 91.67 | Model Sparsity: 0.97
Epoch [30/50]: Avg Loss: 0.1114 | Avg Accuracy: 90.97 | Model Sparsity: 0.97
Epoch [31/50]: Avg Loss: 0.1257 | Avg Accuracy: 89.58 | Model Sparsity: 0.97
Epoch [32/50]: Avg Loss: 0.1051 | Avg Accuracy: 90.28 | Model Sparsity: 0.97
Epoch [33/50]: Avg Loss: 0.1128 | Avg Accuracy: 90.97 | Model Sparsity: 0.97
