Model : resnet50 - Learning Type: cifar10/pruning/wanda_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_wanda_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0839 | Avg Accuracy: 97.04 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0557 | Avg Accuracy: 97.73 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0451 | Avg Accuracy: 97.24 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0363 | Avg Accuracy: 97.36 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0362 | Avg Accuracy: 97.35 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0363 | Avg Accuracy: 97.03 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0317 | Avg Accuracy: 96.83 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0308 | Avg Accuracy: 97.21 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0296 | Avg Accuracy: 96.78 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0248 | Avg Accuracy: 96.88 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0255 | Avg Accuracy: 96.69 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.1580 | Avg Accuracy: 94.00 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0808 | Avg Accuracy: 94.15 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0628 | Avg Accuracy: 93.99 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0575 | Avg Accuracy: 94.34 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0498 | Avg Accuracy: 94.07 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0489 | Avg Accuracy: 94.31 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0437 | Avg Accuracy: 94.36 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0366 | Avg Accuracy: 94.63 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0358 | Avg Accuracy: 94.13 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0367 | Avg Accuracy: 93.99 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0379 | Avg Accuracy: 94.31 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.3362 | Avg Accuracy: 90.64 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.1590 | Avg Accuracy: 90.68 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.1244 | Avg Accuracy: 91.34 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.1116 | Avg Accuracy: 91.82 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.0960 | Avg Accuracy: 91.49 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.0845 | Avg Accuracy: 91.94 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0806 | Avg Accuracy: 92.26 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0728 | Avg Accuracy: 91.94 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0697 | Avg Accuracy: 92.20 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0638 | Avg Accuracy: 91.16 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0565 | Avg Accuracy: 91.82 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.2363 | Avg Accuracy: 89.17 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.1480 | Avg Accuracy: 90.11 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.1302 | Avg Accuracy: 90.81 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.1158 | Avg Accuracy: 89.56 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.1040 | Avg Accuracy: 89.98 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.0912 | Avg Accuracy: 90.61 | Model Sparsity: 0.9424
