Model : resnet50 - Learning Type: emnist/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.8438 | Avg Accuracy: 92.69 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.2010 | Avg Accuracy: 92.97 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.1725 | Avg Accuracy: 93.07 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.1579 | Avg Accuracy: 93.00 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.1490 | Avg Accuracy: 92.91 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.1390 | Avg Accuracy: 92.97 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.1327 | Avg Accuracy: 92.94 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.1253 | Avg Accuracy: 93.09 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.1174 | Avg Accuracy: 92.74 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.1108 | Avg Accuracy: 92.76 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.1046 | Avg Accuracy: 92.42 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.1010 | Avg Accuracy: 92.55 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.0947 | Avg Accuracy: 92.34 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.0883 | Avg Accuracy: 92.22 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.0850 | Avg Accuracy: 92.21 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.0820 | Avg Accuracy: 92.41 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.0773 | Avg Accuracy: 92.25 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.0762 | Avg Accuracy: 92.16 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.0728 | Avg Accuracy: 92.31 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.0677 | Avg Accuracy: 92.03 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.0673 | Avg Accuracy: 91.94 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.0643 | Avg Accuracy: 91.86 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.0636 | Avg Accuracy: 92.18 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.0614 | Avg Accuracy: 91.72 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.0597 | Avg Accuracy: 91.97 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.0574 | Avg Accuracy: 92.19 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.0539 | Avg Accuracy: 92.12 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.0535 | Avg Accuracy: 91.97 | Model Sparsity: 0.95
