Model : resnet101 - Learning Type: fmnist/bacp_finetune/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: fmnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/fmnist/resnet101_fmnist_movement_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/fmnist/resnet101_fmnist_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.7911 | Avg Accuracy: 96.32 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.1437 | Avg Accuracy: 96.84 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.0921 | Avg Accuracy: 96.92 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.0740 | Avg Accuracy: 96.63 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.0616 | Avg Accuracy: 96.94 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.0544 | Avg Accuracy: 96.98 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.0471 | Avg Accuracy: 96.91 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.0419 | Avg Accuracy: 96.93 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.0360 | Avg Accuracy: 97.00 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.0324 | Avg Accuracy: 96.84 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.0314 | Avg Accuracy: 97.17 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.0272 | Avg Accuracy: 96.99 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.0250 | Avg Accuracy: 96.79 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.0225 | Avg Accuracy: 96.85 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.0200 | Avg Accuracy: 96.86 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.0197 | Avg Accuracy: 96.78 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.0165 | Avg Accuracy: 96.96 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.0159 | Avg Accuracy: 96.98 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.0147 | Avg Accuracy: 96.71 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.0148 | Avg Accuracy: 96.67 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.0136 | Avg Accuracy: 96.82 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.0106 | Avg Accuracy: 96.82 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.0120 | Avg Accuracy: 96.79 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.0094 | Avg Accuracy: 96.82 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.0098 | Avg Accuracy: 96.51 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.0094 | Avg Accuracy: 96.77 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.0083 | Avg Accuracy: 96.82 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.0082 | Avg Accuracy: 96.78 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.0083 | Avg Accuracy: 96.47 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.0081 | Avg Accuracy: 96.70 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.0078 | Avg Accuracy: 96.19 | Model Sparsity: 0.99
