Model : resnet50 - Learning Type: svhn/bacp_finetune/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.6266 | Avg Accuracy: 97.24 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.1148 | Avg Accuracy: 97.34 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.0925 | Avg Accuracy: 97.61 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.0822 | Avg Accuracy: 97.66 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.0760 | Avg Accuracy: 97.42 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.0712 | Avg Accuracy: 97.46 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.0671 | Avg Accuracy: 97.74 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.0633 | Avg Accuracy: 97.61 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.0589 | Avg Accuracy: 97.67 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.0566 | Avg Accuracy: 97.66 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.0523 | Avg Accuracy: 97.58 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.0503 | Avg Accuracy: 97.54 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.0481 | Avg Accuracy: 97.62 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.0444 | Avg Accuracy: 97.65 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.0413 | Avg Accuracy: 97.63 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.0399 | Avg Accuracy: 97.53 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.0385 | Avg Accuracy: 97.74 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.0366 | Avg Accuracy: 97.54 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.0347 | Avg Accuracy: 97.54 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.0331 | Avg Accuracy: 97.57 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.0304 | Avg Accuracy: 97.61 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.0287 | Avg Accuracy: 97.67 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.0296 | Avg Accuracy: 97.52 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.0266 | Avg Accuracy: 97.57 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.0259 | Avg Accuracy: 97.43 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.0239 | Avg Accuracy: 97.62 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.0224 | Avg Accuracy: 97.43 | Model Sparsity: 0.97
