Model : resnet50 - Learning Type: svhn/bacp_finetune/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.8187 | Avg Accuracy: 92.84 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.2376 | Avg Accuracy: 93.52 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.1970 | Avg Accuracy: 94.17 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.1747 | Avg Accuracy: 94.66 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.1599 | Avg Accuracy: 94.81 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.1503 | Avg Accuracy: 94.85 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.1454 | Avg Accuracy: 95.08 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.1386 | Avg Accuracy: 95.11 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.1339 | Avg Accuracy: 95.42 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.1304 | Avg Accuracy: 95.27 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.1232 | Avg Accuracy: 95.31 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.1198 | Avg Accuracy: 95.38 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.1151 | Avg Accuracy: 95.49 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.1132 | Avg Accuracy: 95.29 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.1097 | Avg Accuracy: 95.67 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.1053 | Avg Accuracy: 95.51 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.1043 | Avg Accuracy: 95.54 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.1025 | Avg Accuracy: 95.66 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.0980 | Avg Accuracy: 95.56 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.0964 | Avg Accuracy: 95.74 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.0946 | Avg Accuracy: 95.63 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.0922 | Avg Accuracy: 95.66 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.0869 | Avg Accuracy: 95.77 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.0848 | Avg Accuracy: 95.69 | Model Sparsity: 0.97
