Model : resnet50 - Learning Type: svhn/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0171 | Avg Accuracy: 94.53 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0448 | Avg Accuracy: 94.25 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0414 | Avg Accuracy: 94.60 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0386 | Avg Accuracy: 94.59 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0328 | Avg Accuracy: 94.44 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0323 | Avg Accuracy: 94.54 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0340 | Avg Accuracy: 94.84 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0270 | Avg Accuracy: 94.77 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0245 | Avg Accuracy: 94.96 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0247 | Avg Accuracy: 94.62 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0221 | Avg Accuracy: 94.97 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.0729 | Avg Accuracy: 94.86 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0487 | Avg Accuracy: 95.00 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0416 | Avg Accuracy: 94.92 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0385 | Avg Accuracy: 94.71 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0356 | Avg Accuracy: 94.69 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0322 | Avg Accuracy: 94.93 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0269 | Avg Accuracy: 94.56 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0291 | Avg Accuracy: 94.35 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0269 | Avg Accuracy: 94.93 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0249 | Avg Accuracy: 94.80 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0255 | Avg Accuracy: 95.13 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.1118 | Avg Accuracy: 94.26 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.0728 | Avg Accuracy: 94.28 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.0651 | Avg Accuracy: 94.46 | Model Sparsity: 0.8892
