Model : resnet50 - Learning Type: svhn/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0276 | Avg Accuracy: 91.82 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0701 | Avg Accuracy: 92.42 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0650 | Avg Accuracy: 93.18 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0562 | Avg Accuracy: 93.28 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0530 | Avg Accuracy: 92.92 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0526 | Avg Accuracy: 93.63 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0511 | Avg Accuracy: 93.05 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0486 | Avg Accuracy: 93.53 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0439 | Avg Accuracy: 93.30 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0437 | Avg Accuracy: 93.62 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0402 | Avg Accuracy: 93.36 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.0877 | Avg Accuracy: 93.60 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0661 | Avg Accuracy: 93.44 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0585 | Avg Accuracy: 93.70 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0589 | Avg Accuracy: 93.83 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0544 | Avg Accuracy: 93.19 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0480 | Avg Accuracy: 93.30 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0463 | Avg Accuracy: 93.57 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0458 | Avg Accuracy: 92.94 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0459 | Avg Accuracy: 93.40 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0421 | Avg Accuracy: 93.80 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0416 | Avg Accuracy: 93.61 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.1289 | Avg Accuracy: 93.36 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.0997 | Avg Accuracy: 93.02 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.0873 | Avg Accuracy: 93.12 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.0778 | Avg Accuracy: 91.31 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.0764 | Avg Accuracy: 93.38 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.0643 | Avg Accuracy: 93.38 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0678 | Avg Accuracy: 93.29 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0663 | Avg Accuracy: 93.84 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0553 | Avg Accuracy: 93.42 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0538 | Avg Accuracy: 93.60 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0525 | Avg Accuracy: 93.34 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.1306 | Avg Accuracy: 93.02 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.1075 | Avg Accuracy: 93.46 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.0983 | Avg Accuracy: 93.13 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.0918 | Avg Accuracy: 93.17 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.0861 | Avg Accuracy: 93.81 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.0789 | Avg Accuracy: 93.47 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.0792 | Avg Accuracy: 93.44 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.0742 | Avg Accuracy: 93.55 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.0691 | Avg Accuracy: 93.55 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0671 | Avg Accuracy: 93.25 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0647 | Avg Accuracy: 94.03 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.0758 | Avg Accuracy: 92.95 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0720 | Avg Accuracy: 93.57 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0638 | Avg Accuracy: 93.78 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0626 | Avg Accuracy: 93.64 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0600 | Avg Accuracy: 93.57 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0618 | Avg Accuracy: 93.89 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0589 | Avg Accuracy: 93.51 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0569 | Avg Accuracy: 93.26 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0531 | Avg Accuracy: 93.55 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0521 | Avg Accuracy: 93.65 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0486 | Avg Accuracy: 93.87 | Model Sparsity: 0.95
