Model : resnet101 - Learning Type: cifar10/pruning/wanda_pruning/0.95
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_wanda_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet101/cifar10/resnet101_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1142 | Avg Accuracy: 96.16 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0871 | Avg Accuracy: 95.68 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0713 | Avg Accuracy: 95.49 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0606 | Avg Accuracy: 95.33 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0582 | Avg Accuracy: 95.54 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0476 | Avg Accuracy: 96.02 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0437 | Avg Accuracy: 95.73 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0405 | Avg Accuracy: 95.15 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0368 | Avg Accuracy: 95.58 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0357 | Avg Accuracy: 95.63 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0320 | Avg Accuracy: 94.98 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.1330 | Avg Accuracy: 92.52 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0840 | Avg Accuracy: 93.02 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0704 | Avg Accuracy: 92.90 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0587 | Avg Accuracy: 92.98 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0559 | Avg Accuracy: 93.65 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0471 | Avg Accuracy: 92.90 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0420 | Avg Accuracy: 92.87 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0396 | Avg Accuracy: 93.58 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0396 | Avg Accuracy: 93.60 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0375 | Avg Accuracy: 92.79 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0311 | Avg Accuracy: 92.77 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.5136 | Avg Accuracy: 86.47 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.2484 | Avg Accuracy: 87.67 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.1993 | Avg Accuracy: 89.27 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.1678 | Avg Accuracy: 89.89 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.1492 | Avg Accuracy: 89.79 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.1315 | Avg Accuracy: 90.57 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.1216 | Avg Accuracy: 89.34 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.1127 | Avg Accuracy: 89.70 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.1002 | Avg Accuracy: 90.42 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0931 | Avg Accuracy: 90.37 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0865 | Avg Accuracy: 90.19 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.2903 | Avg Accuracy: 88.78 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.1964 | Avg Accuracy: 89.03 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.1634 | Avg Accuracy: 88.38 | Model Sparsity: 0.9424
