Model : resnet101 - Learning Type: svhn/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/svhn/resnet101_svhn_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet101/svhn/resnet101_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0096 | Avg Accuracy: 94.08 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.0415 | Avg Accuracy: 94.30 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0439 | Avg Accuracy: 93.96 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0400 | Avg Accuracy: 94.05 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0373 | Avg Accuracy: 94.10 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.0311 | Avg Accuracy: 94.06 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0297 | Avg Accuracy: 94.17 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0249 | Avg Accuracy: 94.32 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0237 | Avg Accuracy: 94.28 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0261 | Avg Accuracy: 94.76 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0268 | Avg Accuracy: 94.48 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.0686 | Avg Accuracy: 93.86 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.0477 | Avg Accuracy: 94.29 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.0397 | Avg Accuracy: 93.95 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.0325 | Avg Accuracy: 94.11 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0327 | Avg Accuracy: 94.33 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0319 | Avg Accuracy: 94.48 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0266 | Avg Accuracy: 94.01 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0250 | Avg Accuracy: 94.48 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0231 | Avg Accuracy: 94.43 | Model Sparsity: 0.7762
