Model : resnet50 - Learning Type: emnist/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: resnet50
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 187
val_batches: 33
current_model_path: /dbfs/research/resnet50/emnist/resnet50_emnist_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.8191 | Avg PrC Loss: 3.6311 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.9730 | Avg CE Loss: 0.2149 | Model Sparsity: 0.4734
Retraining Epoch [1/10]: Avg Total Loss: 9.6908 | Avg PrC Loss: 3.3515 | Avg SnC Loss: 3.1848 | Avg FiC Loss: 3.0594 | Avg CE Loss: 0.0951 | Model Sparsity: 0.4734
Retraining Epoch [2/10]: Avg Total Loss: 8.7519 | Avg PrC Loss: 3.2166 | Avg SnC Loss: 3.2503 | Avg FiC Loss: 2.2011 | Avg CE Loss: 0.0839 | Model Sparsity: 0.4734
Retraining Epoch [3/10]: Avg Total Loss: 8.6653 | Avg PrC Loss: 3.1856 | Avg SnC Loss: 3.2646 | Avg FiC Loss: 2.1410 | Avg CE Loss: 0.0741 | Model Sparsity: 0.4734
Retraining Epoch [4/10]: Avg Total Loss: 8.6202 | Avg PrC Loss: 3.1666 | Avg SnC Loss: 3.2753 | Avg FiC Loss: 2.1084 | Avg CE Loss: 0.0698 | Model Sparsity: 0.4734
Retraining Epoch [5/10]: Avg Total Loss: 8.5916 | Avg PrC Loss: 3.1549 | Avg SnC Loss: 3.2833 | Avg FiC Loss: 2.0851 | Avg CE Loss: 0.0682 | Model Sparsity: 0.4734
Retraining Epoch [6/10]: Avg Total Loss: 8.5723 | Avg PrC Loss: 3.1469 | Avg SnC Loss: 3.2896 | Avg FiC Loss: 2.0679 | Avg CE Loss: 0.0679 | Model Sparsity: 0.4734
Retraining Epoch [7/10]: Avg Total Loss: 8.5629 | Avg PrC Loss: 3.1430 | Avg SnC Loss: 3.2936 | Avg FiC Loss: 2.0579 | Avg CE Loss: 0.0684 | Model Sparsity: 0.4734
Retraining Epoch [8/10]: Avg Total Loss: 8.5532 | Avg PrC Loss: 3.1385 | Avg SnC Loss: 3.2962 | Avg FiC Loss: 2.0492 | Avg CE Loss: 0.0692 | Model Sparsity: 0.4734
Retraining Epoch [9/10]: Avg Total Loss: 8.5527 | Avg PrC Loss: 3.1372 | Avg SnC Loss: 3.2984 | Avg FiC Loss: 2.0466 | Avg CE Loss: 0.0706 | Model Sparsity: 0.4734
Retraining Epoch [10/10]: Avg Total Loss: 8.5461 | Avg PrC Loss: 3.1335 | Avg SnC Loss: 3.2996 | Avg FiC Loss: 2.0428 | Avg CE Loss: 0.0703 | Model Sparsity: 0.4734
