Model : vgg19 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: vgg19
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.0451 | Avg PrC Loss: 3.8478 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.6122 | Avg CE Loss: 0.5851 | Model Sparsity: 0.4734
Retraining Epoch [1/10]: Avg Total Loss: 11.1399 | Avg PrC Loss: 3.7043 | Avg SnC Loss: 3.4802 | Avg FiC Loss: 3.4413 | Avg CE Loss: 0.5141 | Model Sparsity: 0.4734
Retraining Epoch [2/10]: Avg Total Loss: 10.8314 | Avg PrC Loss: 3.6307 | Avg SnC Loss: 3.4564 | Avg FiC Loss: 3.3105 | Avg CE Loss: 0.4338 | Model Sparsity: 0.4734
Retraining Epoch [3/10]: Avg Total Loss: 10.6514 | Avg PrC Loss: 3.5965 | Avg SnC Loss: 3.4634 | Avg FiC Loss: 3.2125 | Avg CE Loss: 0.3790 | Model Sparsity: 0.4734
Retraining Epoch [4/10]: Avg Total Loss: 10.3478 | Avg PrC Loss: 3.5385 | Avg SnC Loss: 3.4561 | Avg FiC Loss: 3.0626 | Avg CE Loss: 0.2906 | Model Sparsity: 0.4734
Retraining Epoch [5/10]: Avg Total Loss: 10.1318 | Avg PrC Loss: 3.5058 | Avg SnC Loss: 3.4475 | Avg FiC Loss: 2.9525 | Avg CE Loss: 0.2261 | Model Sparsity: 0.4734
Retraining Epoch [6/10]: Avg Total Loss: 10.0265 | Avg PrC Loss: 3.4917 | Avg SnC Loss: 3.4409 | Avg FiC Loss: 2.9000 | Avg CE Loss: 0.1939 | Model Sparsity: 0.4734
Retraining Epoch [7/10]: Avg Total Loss: 9.9885 | Avg PrC Loss: 3.4861 | Avg SnC Loss: 3.4419 | Avg FiC Loss: 2.8810 | Avg CE Loss: 0.1794 | Model Sparsity: 0.4734
Retraining Epoch [8/10]: Avg Total Loss: 9.9206 | Avg PrC Loss: 3.4743 | Avg SnC Loss: 3.4354 | Avg FiC Loss: 2.8522 | Avg CE Loss: 0.1586 | Model Sparsity: 0.4734
Retraining Epoch [9/10]: Avg Total Loss: 9.8985 | Avg PrC Loss: 3.4728 | Avg SnC Loss: 3.4296 | Avg FiC Loss: 2.8438 | Avg CE Loss: 0.1523 | Model Sparsity: 0.4734
Retraining Epoch [10/10]: Avg Total Loss: 9.8565 | Avg PrC Loss: 3.4640 | Avg SnC Loss: 3.4307 | Avg FiC Loss: 2.8237 | Avg CE Loss: 0.1381 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Total Loss: 9.8421 | Avg PrC Loss: 3.4632 | Avg SnC Loss: 3.4289 | Avg FiC Loss: 2.8160 | Avg CE Loss: 0.1339 | Model Sparsity: 0.7605
Retraining Epoch [1/10]: Avg Total Loss: 15.0005 | Avg PrC Loss: 3.8016 | Avg SnC Loss: 7.0639 | Avg FiC Loss: 3.5083 | Avg CE Loss: 0.6267 | Model Sparsity: 0.7605
Retraining Epoch [2/10]: Avg Total Loss: 14.9601 | Avg PrC Loss: 3.7696 | Avg SnC Loss: 7.0826 | Avg FiC Loss: 3.5361 | Avg CE Loss: 0.5718 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 14.6950 | Avg PrC Loss: 3.7283 | Avg SnC Loss: 6.9420 | Avg FiC Loss: 3.4812 | Avg CE Loss: 0.5435 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 14.4546 | Avg PrC Loss: 3.6967 | Avg SnC Loss: 6.8161 | Avg FiC Loss: 3.4323 | Avg CE Loss: 0.5095 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 14.4334 | Avg PrC Loss: 3.6925 | Avg SnC Loss: 6.8136 | Avg FiC Loss: 3.4211 | Avg CE Loss: 0.5062 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 14.4256 | Avg PrC Loss: 3.6923 | Avg SnC Loss: 6.8091 | Avg FiC Loss: 3.4199 | Avg CE Loss: 0.5043 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 14.2496 | Avg PrC Loss: 3.6658 | Avg SnC Loss: 6.7321 | Avg FiC Loss: 3.3752 | Avg CE Loss: 0.4765 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 14.1597 | Avg PrC Loss: 3.6539 | Avg SnC Loss: 6.6995 | Avg FiC Loss: 3.3463 | Avg CE Loss: 0.4600 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 14.0722 | Avg PrC Loss: 3.6372 | Avg SnC Loss: 6.6722 | Avg FiC Loss: 3.3174 | Avg CE Loss: 0.4454 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 14.0370 | Avg PrC Loss: 3.6342 | Avg SnC Loss: 6.6624 | Avg FiC Loss: 3.3027 | Avg CE Loss: 0.4376 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 13.9466 | Avg PrC Loss: 3.6229 | Avg SnC Loss: 6.6278 | Avg FiC Loss: 3.2746 | Avg CE Loss: 0.4213 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 17.3277 | Avg PrC Loss: 3.6628 | Avg SnC Loss: 9.9193 | Avg FiC Loss: 3.3063 | Avg CE Loss: 0.4393 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 17.1316 | Avg PrC Loss: 3.6418 | Avg SnC Loss: 9.8224 | Avg FiC Loss: 3.2570 | Avg CE Loss: 0.4103 | Model Sparsity: 0.9079
