Model : resnet101 - Learning Type: cifar100/baseline
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 150
pruning_epochs: 150
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: sgd
total_steps: 12450
warmup_steps: 1245
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar100/resnet101_cifar100_baseline.pt

Epoch [1/150]: Avg Loss: 4.6676 | Avg Accuracy: 1.79 | Model Sparsity: 0.0
Epoch [2/150]: Avg Loss: 4.4386 | Avg Accuracy: 8.79 | Model Sparsity: 0.0
Epoch [3/150]: Avg Loss: 3.9217 | Avg Accuracy: 17.17 | Model Sparsity: 0.0
Epoch [4/150]: Avg Loss: 3.3364 | Avg Accuracy: 25.47 | Model Sparsity: 0.0
Epoch [5/150]: Avg Loss: 2.7766 | Avg Accuracy: 34.33 | Model Sparsity: 0.0
Epoch [6/150]: Avg Loss: 2.2741 | Avg Accuracy: 41.94 | Model Sparsity: 0.0
Epoch [7/150]: Avg Loss: 1.8548 | Avg Accuracy: 48.69 | Model Sparsity: 0.0
Epoch [8/150]: Avg Loss: 1.5389 | Avg Accuracy: 54.34 | Model Sparsity: 0.0
Epoch [9/150]: Avg Loss: 1.2970 | Avg Accuracy: 58.05 | Model Sparsity: 0.0
Epoch [10/150]: Avg Loss: 1.0913 | Avg Accuracy: 60.31 | Model Sparsity: 0.0
Epoch [11/150]: Avg Loss: 0.9413 | Avg Accuracy: 63.09 | Model Sparsity: 0.0
Epoch [12/150]: Avg Loss: 0.8117 | Avg Accuracy: 62.58 | Model Sparsity: 0.0
Epoch [13/150]: Avg Loss: 0.6941 | Avg Accuracy: 65.11 | Model Sparsity: 0.0
Epoch [14/150]: Avg Loss: 0.5965 | Avg Accuracy: 64.91 | Model Sparsity: 0.0
Epoch [15/150]: Avg Loss: 0.5172 | Avg Accuracy: 65.79 | Model Sparsity: 0.0
Epoch [16/150]: Avg Loss: 0.4673 | Avg Accuracy: 65.40 | Model Sparsity: 0.0
Epoch [17/150]: Avg Loss: 0.3797 | Avg Accuracy: 66.89 | Model Sparsity: 0.0
Epoch [18/150]: Avg Loss: 0.3186 | Avg Accuracy: 66.31 | Model Sparsity: 0.0
Epoch [19/150]: Avg Loss: 0.2756 | Avg Accuracy: 66.27 | Model Sparsity: 0.0
Epoch [20/150]: Avg Loss: 0.2329 | Avg Accuracy: 67.66 | Model Sparsity: 0.0
Epoch [21/150]: Avg Loss: 0.1891 | Avg Accuracy: 68.37 | Model Sparsity: 0.0
Epoch [22/150]: Avg Loss: 0.1615 | Avg Accuracy: 68.33 | Model Sparsity: 0.0
Epoch [23/150]: Avg Loss: 0.1490 | Avg Accuracy: 67.66 | Model Sparsity: 0.0
Epoch [24/150]: Avg Loss: 0.1264 | Avg Accuracy: 68.90 | Model Sparsity: 0.0
Epoch [25/150]: Avg Loss: 0.1066 | Avg Accuracy: 68.64 | Model Sparsity: 0.0
Epoch [26/150]: Avg Loss: 0.0998 | Avg Accuracy: 68.97 | Model Sparsity: 0.0
Epoch [27/150]: Avg Loss: 0.0932 | Avg Accuracy: 69.29 | Model Sparsity: 0.0
Epoch [28/150]: Avg Loss: 0.0827 | Avg Accuracy: 68.99 | Model Sparsity: 0.0
Epoch [29/150]: Avg Loss: 0.0727 | Avg Accuracy: 69.81 | Model Sparsity: 0.0
Epoch [30/150]: Avg Loss: 0.0650 | Avg Accuracy: 70.84 | Model Sparsity: 0.0
