Model : resnet50 - Learning Type: cifar10/pruning/movement_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_movement_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1010 | Avg Accuracy: 9.88 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 1.9695 | Avg Accuracy: 44.71 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 1.2504 | Avg Accuracy: 58.45 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 1.0044 | Avg Accuracy: 66.96 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.8261 | Avg Accuracy: 71.99 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.6898 | Avg Accuracy: 74.60 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.6028 | Avg Accuracy: 76.03 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.5508 | Avg Accuracy: 77.58 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.4964 | Avg Accuracy: 78.10 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.4502 | Avg Accuracy: 80.08 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.4182 | Avg Accuracy: 81.61 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.3857 | Avg Accuracy: 11.22 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.5998 | Avg Accuracy: 80.98 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.3955 | Avg Accuracy: 83.26 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.3550 | Avg Accuracy: 82.35 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.3236 | Avg Accuracy: 83.68 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.3027 | Avg Accuracy: 83.97 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.2814 | Avg Accuracy: 85.30 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.2676 | Avg Accuracy: 84.38 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.2582 | Avg Accuracy: 85.25 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.2330 | Avg Accuracy: 84.75 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.2290 | Avg Accuracy: 85.00 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.2165 | Avg Accuracy: 31.79 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.3287 | Avg Accuracy: 83.83 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.2214 | Avg Accuracy: 85.49 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.2039 | Avg Accuracy: 86.04 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.1808 | Avg Accuracy: 84.56 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.1680 | Avg Accuracy: 86.33 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.1627 | Avg Accuracy: 85.81 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.1572 | Avg Accuracy: 85.94 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.1534 | Avg Accuracy: 84.88 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.1474 | Avg Accuracy: 86.55 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.1408 | Avg Accuracy: 86.16 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.1309 | Avg Accuracy: 9.99 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.3922 | Avg Accuracy: 85.41 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.2277 | Avg Accuracy: 86.05 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.1962 | Avg Accuracy: 85.28 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.1737 | Avg Accuracy: 86.48 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.1662 | Avg Accuracy: 85.46 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.1486 | Avg Accuracy: 86.58 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.1428 | Avg Accuracy: 87.04 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.1410 | Avg Accuracy: 86.64 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.1287 | Avg Accuracy: 86.73 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.1286 | Avg Accuracy: 86.83 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.1215 | Avg Accuracy: 50.40 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.2272 | Avg Accuracy: 86.44 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.1512 | Avg Accuracy: 86.06 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.1329 | Avg Accuracy: 86.41 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.1284 | Avg Accuracy: 87.07 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.1226 | Avg Accuracy: 86.04 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.1181 | Avg Accuracy: 87.01 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.1133 | Avg Accuracy: 86.54 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.1050 | Avg Accuracy: 87.21 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.1063 | Avg Accuracy: 87.70 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.0994 | Avg Accuracy: 87.14 | Model Sparsity: 0.97
