Model : distilbert-base-uncased - Learning Type: wikitext2/bacp_finetune/movement_pruning/0.99
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: wikitext2
num_classes: 30522
embedding_dim: 768
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 64
learning_rate: 0.001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_movement_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 8.3954 | Avg Accuracy: 13.44 | Model Sparsity: 0.9909
Epoch [2/50]: Avg Loss: 6.5375 | Avg Accuracy: 14.01 | Model Sparsity: 0.9909
Epoch [3/50]: Avg Loss: 6.3782 | Avg Accuracy: 14.00 | Model Sparsity: 0.9909
Epoch [4/50]: Avg Loss: 6.2829 | Avg Accuracy: 14.78 | Model Sparsity: 0.9909
Epoch [5/50]: Avg Loss: 6.2191 | Avg Accuracy: 14.61 | Model Sparsity: 0.9909
Epoch [6/50]: Avg Loss: 6.1795 | Avg Accuracy: 14.78 | Model Sparsity: 0.9909
Epoch [7/50]: Avg Loss: 6.1279 | Avg Accuracy: 14.49 | Model Sparsity: 0.9909
Epoch [8/50]: Avg Loss: 6.0866 | Avg Accuracy: 14.84 | Model Sparsity: 0.9909
Epoch [9/50]: Avg Loss: 6.0575 | Avg Accuracy: 15.17 | Model Sparsity: 0.9909
Epoch [10/50]: Avg Loss: 6.0338 | Avg Accuracy: 14.62 | Model Sparsity: 0.9909
Epoch [11/50]: Avg Loss: 6.0044 | Avg Accuracy: 14.70 | Model Sparsity: 0.9909
Epoch [12/50]: Avg Loss: 5.9870 | Avg Accuracy: 14.68 | Model Sparsity: 0.9909
Epoch [13/50]: Avg Loss: 5.9681 | Avg Accuracy: 14.28 | Model Sparsity: 0.9909
Epoch [14/50]: Avg Loss: 5.9363 | Avg Accuracy: 14.58 | Model Sparsity: 0.9909
Epoch [15/50]: Avg Loss: 5.9260 | Avg Accuracy: 14.95 | Model Sparsity: 0.9909
Epoch [16/50]: Avg Loss: 5.9067 | Avg Accuracy: 15.07 | Model Sparsity: 0.9909
Epoch [17/50]: Avg Loss: 5.8976 | Avg Accuracy: 14.95 | Model Sparsity: 0.9909
Epoch [18/50]: Avg Loss: 5.8733 | Avg Accuracy: 15.10 | Model Sparsity: 0.9909
Epoch [19/50]: Avg Loss: 5.8683 | Avg Accuracy: 15.37 | Model Sparsity: 0.9909
Epoch [20/50]: Avg Loss: 5.8416 | Avg Accuracy: 14.78 | Model Sparsity: 0.9909
Epoch [21/50]: Avg Loss: 5.8228 | Avg Accuracy: 15.26 | Model Sparsity: 0.9909
Epoch [22/50]: Avg Loss: 5.8157 | Avg Accuracy: 14.94 | Model Sparsity: 0.9909
Epoch [23/50]: Avg Loss: 5.7937 | Avg Accuracy: 14.57 | Model Sparsity: 0.9909
Epoch [24/50]: Avg Loss: 5.7881 | Avg Accuracy: 14.86 | Model Sparsity: 0.9909
Epoch [25/50]: Avg Loss: 5.7786 | Avg Accuracy: 14.95 | Model Sparsity: 0.9909
Epoch [26/50]: Avg Loss: 5.7647 | Avg Accuracy: 14.98 | Model Sparsity: 0.9909
Epoch [27/50]: Avg Loss: 5.7535 | Avg Accuracy: 14.77 | Model Sparsity: 0.9909
Epoch [28/50]: Avg Loss: 5.7386 | Avg Accuracy: 15.40 | Model Sparsity: 0.9909
Epoch [29/50]: Avg Loss: 5.7258 | Avg Accuracy: 15.03 | Model Sparsity: 0.9909
Epoch [30/50]: Avg Loss: 5.7197 | Avg Accuracy: 14.68 | Model Sparsity: 0.9909
Epoch [31/50]: Avg Loss: 5.6924 | Avg Accuracy: 15.49 | Model Sparsity: 0.9909
Epoch [32/50]: Avg Loss: 5.6827 | Avg Accuracy: 14.59 | Model Sparsity: 0.9909
Epoch [33/50]: Avg Loss: 5.6880 | Avg Accuracy: 14.92 | Model Sparsity: 0.9909
Epoch [34/50]: Avg Loss: 5.6683 | Avg Accuracy: 14.95 | Model Sparsity: 0.9909
Epoch [35/50]: Avg Loss: 5.6479 | Avg Accuracy: 14.81 | Model Sparsity: 0.9909
Epoch [36/50]: Avg Loss: 5.6437 | Avg Accuracy: 14.85 | Model Sparsity: 0.9909
Epoch [37/50]: Avg Loss: 5.6375 | Avg Accuracy: 14.80 | Model Sparsity: 0.9909
Epoch [38/50]: Avg Loss: 5.6192 | Avg Accuracy: 15.27 | Model Sparsity: 0.9909
Epoch [39/50]: Avg Loss: 5.6077 | Avg Accuracy: 15.41 | Model Sparsity: 0.9909
Epoch [40/50]: Avg Loss: 5.6016 | Avg Accuracy: 15.23 | Model Sparsity: 0.9909
Epoch [41/50]: Avg Loss: 5.5892 | Avg Accuracy: 14.90 | Model Sparsity: 0.9909
Epoch [42/50]: Avg Loss: 5.5838 | Avg Accuracy: 14.75 | Model Sparsity: 0.9909
Epoch [43/50]: Avg Loss: 5.5740 | Avg Accuracy: 15.44 | Model Sparsity: 0.9909
Epoch [44/50]: Avg Loss: 5.5636 | Avg Accuracy: 15.30 | Model Sparsity: 0.9909
Epoch [45/50]: Avg Loss: 5.5527 | Avg Accuracy: 14.81 | Model Sparsity: 0.9909
Epoch [46/50]: Avg Loss: 5.5338 | Avg Accuracy: 14.89 | Model Sparsity: 0.9909
Epoch [47/50]: Avg Loss: 5.5236 | Avg Accuracy: 14.67 | Model Sparsity: 0.9909
Epoch [48/50]: Avg Loss: 5.5129 | Avg Accuracy: 14.53 | Model Sparsity: 0.9909
Epoch [49/50]: Avg Loss: 5.4995 | Avg Accuracy: 15.21 | Model Sparsity: 0.9909
Epoch [50/50]: Avg Loss: 5.4930 | Avg Accuracy: 14.92 | Model Sparsity: 0.9909
