Model : resnet50 - Learning Type: cifar100/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: resnet50
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.8243 | Avg PrC Loss: 3.7437 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.9508 | Avg CE Loss: 1.1298 | Model Sparsity: 0.4636
Retraining Epoch [1/10]: Avg Total Loss: 11.9629 | Avg PrC Loss: 3.6340 | Avg SnC Loss: 3.3897 | Avg FiC Loss: 3.8802 | Avg CE Loss: 1.0590 | Model Sparsity: 0.4636
Retraining Epoch [2/10]: Avg Total Loss: 11.8432 | Avg PrC Loss: 3.6016 | Avg SnC Loss: 3.3939 | Avg FiC Loss: 3.8514 | Avg CE Loss: 0.9963 | Model Sparsity: 0.4636
Retraining Epoch [3/10]: Avg Total Loss: 11.6592 | Avg PrC Loss: 3.5226 | Avg SnC Loss: 3.4131 | Avg FiC Loss: 3.7706 | Avg CE Loss: 0.9529 | Model Sparsity: 0.4636
Retraining Epoch [4/10]: Avg Total Loss: 11.4229 | Avg PrC Loss: 3.4729 | Avg SnC Loss: 3.4336 | Avg FiC Loss: 3.6382 | Avg CE Loss: 0.8781 | Model Sparsity: 0.4636
Retraining Epoch [5/10]: Avg Total Loss: 11.0844 | Avg PrC Loss: 3.3995 | Avg SnC Loss: 3.4770 | Avg FiC Loss: 3.3954 | Avg CE Loss: 0.8124 | Model Sparsity: 0.4636
Retraining Epoch [6/10]: Avg Total Loss: 10.8507 | Avg PrC Loss: 3.3557 | Avg SnC Loss: 3.5098 | Avg FiC Loss: 3.2241 | Avg CE Loss: 0.7611 | Model Sparsity: 0.4636
Retraining Epoch [7/10]: Avg Total Loss: 10.7120 | Avg PrC Loss: 3.3317 | Avg SnC Loss: 3.5282 | Avg FiC Loss: 3.1303 | Avg CE Loss: 0.7217 | Model Sparsity: 0.4636
Retraining Epoch [8/10]: Avg Total Loss: 10.6278 | Avg PrC Loss: 3.3185 | Avg SnC Loss: 3.5363 | Avg FiC Loss: 3.0799 | Avg CE Loss: 0.6931 | Model Sparsity: 0.4636
Retraining Epoch [9/10]: Avg Total Loss: 10.5751 | Avg PrC Loss: 3.3098 | Avg SnC Loss: 3.5428 | Avg FiC Loss: 3.0479 | Avg CE Loss: 0.6746 | Model Sparsity: 0.4636
Retraining Epoch [10/10]: Avg Total Loss: 10.5419 | Avg PrC Loss: 3.3046 | Avg SnC Loss: 3.5467 | Avg FiC Loss: 3.0297 | Avg CE Loss: 0.6609 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 10.4938 | Avg PrC Loss: 3.2924 | Avg SnC Loss: 3.5512 | Avg FiC Loss: 3.0054 | Avg CE Loss: 0.6448 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 12.8920 | Avg PrC Loss: 3.3105 | Avg SnC Loss: 6.0013 | Avg FiC Loss: 2.9440 | Avg CE Loss: 0.6362 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 12.8779 | Avg PrC Loss: 3.3061 | Avg SnC Loss: 6.0085 | Avg FiC Loss: 2.9350 | Avg CE Loss: 0.6283 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 12.8663 | Avg PrC Loss: 3.3025 | Avg SnC Loss: 6.0089 | Avg FiC Loss: 2.9312 | Avg CE Loss: 0.6236 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 12.8594 | Avg PrC Loss: 3.3018 | Avg SnC Loss: 6.0116 | Avg FiC Loss: 2.9293 | Avg CE Loss: 0.6167 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 12.8427 | Avg PrC Loss: 3.2979 | Avg SnC Loss: 6.0080 | Avg FiC Loss: 2.9235 | Avg CE Loss: 0.6133 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 12.8328 | Avg PrC Loss: 3.2990 | Avg SnC Loss: 6.0102 | Avg FiC Loss: 2.9182 | Avg CE Loss: 0.6054 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 12.8324 | Avg PrC Loss: 3.2961 | Avg SnC Loss: 6.0124 | Avg FiC Loss: 2.9174 | Avg CE Loss: 0.6066 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 12.8337 | Avg PrC Loss: 3.2985 | Avg SnC Loss: 6.0117 | Avg FiC Loss: 2.9184 | Avg CE Loss: 0.6051 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 12.8223 | Avg PrC Loss: 3.2953 | Avg SnC Loss: 6.0128 | Avg FiC Loss: 2.9132 | Avg CE Loss: 0.6010 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 12.8241 | Avg PrC Loss: 3.2966 | Avg SnC Loss: 6.0150 | Avg FiC Loss: 2.9132 | Avg CE Loss: 0.5993 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 12.8200 | Avg PrC Loss: 3.2923 | Avg SnC Loss: 6.0142 | Avg FiC Loss: 2.9083 | Avg CE Loss: 0.6052 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 15.0679 | Avg PrC Loss: 3.3166 | Avg SnC Loss: 8.2674 | Avg FiC Loss: 2.8859 | Avg CE Loss: 0.5979 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 15.0977 | Avg PrC Loss: 3.3173 | Avg SnC Loss: 8.2863 | Avg FiC Loss: 2.8905 | Avg CE Loss: 0.6036 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 15.0764 | Avg PrC Loss: 3.3161 | Avg SnC Loss: 8.2767 | Avg FiC Loss: 2.8865 | Avg CE Loss: 0.5971 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 15.0721 | Avg PrC Loss: 3.3153 | Avg SnC Loss: 8.2784 | Avg FiC Loss: 2.8862 | Avg CE Loss: 0.5923 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 15.0563 | Avg PrC Loss: 3.3145 | Avg SnC Loss: 8.2699 | Avg FiC Loss: 2.8819 | Avg CE Loss: 0.5898 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 15.0515 | Avg PrC Loss: 3.3124 | Avg SnC Loss: 8.2701 | Avg FiC Loss: 2.8801 | Avg CE Loss: 0.5889 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 15.0603 | Avg PrC Loss: 3.3133 | Avg SnC Loss: 8.2750 | Avg FiC Loss: 2.8811 | Avg CE Loss: 0.5909 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 15.0317 | Avg PrC Loss: 3.3120 | Avg SnC Loss: 8.2590 | Avg FiC Loss: 2.8783 | Avg CE Loss: 0.5824 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 15.0523 | Avg PrC Loss: 3.3106 | Avg SnC Loss: 8.2728 | Avg FiC Loss: 2.8810 | Avg CE Loss: 0.5879 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 15.0252 | Avg PrC Loss: 3.3092 | Avg SnC Loss: 8.2620 | Avg FiC Loss: 2.8726 | Avg CE Loss: 0.5814 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 15.0760 | Avg PrC Loss: 3.3131 | Avg SnC Loss: 8.2773 | Avg FiC Loss: 2.8811 | Avg CE Loss: 0.6045 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 17.1824 | Avg PrC Loss: 3.3351 | Avg SnC Loss: 10.3854 | Avg FiC Loss: 2.8644 | Avg CE Loss: 0.5975 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 17.2237 | Avg PrC Loss: 3.3385 | Avg SnC Loss: 10.4104 | Avg FiC Loss: 2.8722 | Avg CE Loss: 0.6025 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 17.1992 | Avg PrC Loss: 3.3375 | Avg SnC Loss: 10.3964 | Avg FiC Loss: 2.8673 | Avg CE Loss: 0.5981 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 17.1868 | Avg PrC Loss: 3.3365 | Avg SnC Loss: 10.3911 | Avg FiC Loss: 2.8662 | Avg CE Loss: 0.5929 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 17.1781 | Avg PrC Loss: 3.3325 | Avg SnC Loss: 10.3870 | Avg FiC Loss: 2.8651 | Avg CE Loss: 0.5936 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 17.1741 | Avg PrC Loss: 3.3323 | Avg SnC Loss: 10.3870 | Avg FiC Loss: 2.8647 | Avg CE Loss: 0.5901 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 17.1622 | Avg PrC Loss: 3.3327 | Avg SnC Loss: 10.3813 | Avg FiC Loss: 2.8609 | Avg CE Loss: 0.5873 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 17.1572 | Avg PrC Loss: 3.3328 | Avg SnC Loss: 10.3793 | Avg FiC Loss: 2.8591 | Avg CE Loss: 0.5860 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 17.1474 | Avg PrC Loss: 3.3296 | Avg SnC Loss: 10.3746 | Avg FiC Loss: 2.8590 | Avg CE Loss: 0.5843 | Model Sparsity: 0.9424
