Model : resnet101 - Learning Type: svhn/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet101
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/svhn/resnet101_svhn_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet101/svhn/resnet101_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0014 | Avg Accuracy: 95.06 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0065 | Avg Accuracy: 94.61 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0173 | Avg Accuracy: 93.80 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0229 | Avg Accuracy: 94.61 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0206 | Avg Accuracy: 94.43 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0184 | Avg Accuracy: 94.47 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0165 | Avg Accuracy: 94.49 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0145 | Avg Accuracy: 94.64 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0167 | Avg Accuracy: 94.80 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0165 | Avg Accuracy: 94.58 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0132 | Avg Accuracy: 94.74 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.0417 | Avg Accuracy: 94.74 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0253 | Avg Accuracy: 94.43 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0202 | Avg Accuracy: 94.65 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0191 | Avg Accuracy: 94.92 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0168 | Avg Accuracy: 95.06 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0156 | Avg Accuracy: 94.87 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0170 | Avg Accuracy: 94.88 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0175 | Avg Accuracy: 94.66 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0135 | Avg Accuracy: 94.84 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0154 | Avg Accuracy: 94.36 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0128 | Avg Accuracy: 95.02 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.0905 | Avg Accuracy: 94.64 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.0501 | Avg Accuracy: 94.48 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.0403 | Avg Accuracy: 94.38 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.0320 | Avg Accuracy: 94.95 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.0266 | Avg Accuracy: 94.66 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.0235 | Avg Accuracy: 95.00 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0253 | Avg Accuracy: 94.47 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0254 | Avg Accuracy: 94.47 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0194 | Avg Accuracy: 95.00 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0188 | Avg Accuracy: 94.55 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0193 | Avg Accuracy: 94.48 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.0918 | Avg Accuracy: 94.40 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.0513 | Avg Accuracy: 94.35 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.0411 | Avg Accuracy: 94.44 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.0343 | Avg Accuracy: 94.51 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.0289 | Avg Accuracy: 94.67 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.0281 | Avg Accuracy: 94.58 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.0255 | Avg Accuracy: 94.72 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.0225 | Avg Accuracy: 94.52 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.0224 | Avg Accuracy: 94.72 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0198 | Avg Accuracy: 94.87 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0225 | Avg Accuracy: 94.73 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.0424 | Avg Accuracy: 94.47 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0260 | Avg Accuracy: 94.56 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0227 | Avg Accuracy: 94.59 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0197 | Avg Accuracy: 94.69 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0173 | Avg Accuracy: 95.19 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0155 | Avg Accuracy: 95.07 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0145 | Avg Accuracy: 94.96 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0187 | Avg Accuracy: 94.61 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0165 | Avg Accuracy: 95.08 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0149 | Avg Accuracy: 94.97 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0153 | Avg Accuracy: 94.72 | Model Sparsity: 0.95
