Model : resnet50 - Learning Type: cifar100/bacp_finetune/movement_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_movement_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/cifar100/resnet50_cifar100_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 3.2756 | Avg Accuracy: 53.98 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 1.8103 | Avg Accuracy: 61.54 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 1.4101 | Avg Accuracy: 63.62 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 1.2398 | Avg Accuracy: 65.23 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 1.1396 | Avg Accuracy: 66.50 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 1.0814 | Avg Accuracy: 67.05 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 1.0251 | Avg Accuracy: 67.76 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.9793 | Avg Accuracy: 68.09 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.9413 | Avg Accuracy: 68.21 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.9083 | Avg Accuracy: 68.22 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.8771 | Avg Accuracy: 69.24 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.8553 | Avg Accuracy: 68.35 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.8257 | Avg Accuracy: 69.29 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.8052 | Avg Accuracy: 69.28 | Model Sparsity: 0.97
