Model : resnet50 - Learning Type: cifar100/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar100/resnet50_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.0738 | Avg Accuracy: 69.35 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0921 | Avg Accuracy: 69.36 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.1041 | Avg Accuracy: 70.12 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.1104 | Avg Accuracy: 68.29 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.1037 | Avg Accuracy: 69.21 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0908 | Avg Accuracy: 69.34 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0926 | Avg Accuracy: 68.68 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0902 | Avg Accuracy: 68.83 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0965 | Avg Accuracy: 68.55 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0846 | Avg Accuracy: 69.49 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0756 | Avg Accuracy: 69.89 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.4827 | Avg Accuracy: 66.78 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.2924 | Avg Accuracy: 67.61 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.2289 | Avg Accuracy: 68.96 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.1980 | Avg Accuracy: 67.58 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.1715 | Avg Accuracy: 67.75 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.1497 | Avg Accuracy: 69.38 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.1394 | Avg Accuracy: 68.15 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.1245 | Avg Accuracy: 70.10 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.1116 | Avg Accuracy: 69.84 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.1021 | Avg Accuracy: 69.84 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0895 | Avg Accuracy: 68.48 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.8591 | Avg Accuracy: 63.50 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.5547 | Avg Accuracy: 65.47 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.4430 | Avg Accuracy: 65.90 | Model Sparsity: 0.8892
