Model : vgg11 - Learning Type: cifar10/bacp_finetune/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: bacp_finetune
optimizer_type: sgd
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.4995 | Avg Accuracy: 88.16 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.3662 | Avg Accuracy: 88.57 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.3394 | Avg Accuracy: 88.49 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.3247 | Avg Accuracy: 89.73 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.3180 | Avg Accuracy: 89.22 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.3071 | Avg Accuracy: 89.13 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.2995 | Avg Accuracy: 89.31 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.2881 | Avg Accuracy: 89.45 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.2817 | Avg Accuracy: 89.83 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.2802 | Avg Accuracy: 90.16 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.2693 | Avg Accuracy: 90.26 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.2662 | Avg Accuracy: 90.16 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.2669 | Avg Accuracy: 90.12 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.2575 | Avg Accuracy: 90.14 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.2560 | Avg Accuracy: 90.05 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.2475 | Avg Accuracy: 89.94 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.2488 | Avg Accuracy: 90.74 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.2439 | Avg Accuracy: 90.76 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.2367 | Avg Accuracy: 90.07 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.2376 | Avg Accuracy: 90.37 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.2333 | Avg Accuracy: 90.39 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.2282 | Avg Accuracy: 90.54 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.2279 | Avg Accuracy: 90.74 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.2201 | Avg Accuracy: 90.92 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.2194 | Avg Accuracy: 91.04 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.2140 | Avg Accuracy: 90.74 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.2146 | Avg Accuracy: 90.46 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.2127 | Avg Accuracy: 90.75 | Model Sparsity: 0.97
Epoch [29/50]: Avg Loss: 0.2086 | Avg Accuracy: 90.33 | Model Sparsity: 0.97
Epoch [30/50]: Avg Loss: 0.2064 | Avg Accuracy: 91.04 | Model Sparsity: 0.97
Epoch [31/50]: Avg Loss: 0.2026 | Avg Accuracy: 90.93 | Model Sparsity: 0.97
Epoch [32/50]: Avg Loss: 0.2016 | Avg Accuracy: 90.37 | Model Sparsity: 0.97
Epoch [33/50]: Avg Loss: 0.2010 | Avg Accuracy: 90.72 | Model Sparsity: 0.97
Epoch [34/50]: Avg Loss: 0.1957 | Avg Accuracy: 90.95 | Model Sparsity: 0.97
Epoch [35/50]: Avg Loss: 0.1991 | Avg Accuracy: 90.97 | Model Sparsity: 0.97
Epoch [36/50]: Avg Loss: 0.1920 | Avg Accuracy: 91.03 | Model Sparsity: 0.97
Epoch [37/50]: Avg Loss: 0.1877 | Avg Accuracy: 91.24 | Model Sparsity: 0.97
Epoch [38/50]: Avg Loss: 0.1909 | Avg Accuracy: 90.90 | Model Sparsity: 0.97
Epoch [39/50]: Avg Loss: 0.1877 | Avg Accuracy: 91.29 | Model Sparsity: 0.97
Epoch [40/50]: Avg Loss: 0.1838 | Avg Accuracy: 90.49 | Model Sparsity: 0.97
Epoch [41/50]: Avg Loss: 0.1795 | Avg Accuracy: 91.11 | Model Sparsity: 0.97
Epoch [42/50]: Avg Loss: 0.1819 | Avg Accuracy: 91.18 | Model Sparsity: 0.97
Epoch [43/50]: Avg Loss: 0.1785 | Avg Accuracy: 91.03 | Model Sparsity: 0.97
Epoch [44/50]: Avg Loss: 0.1789 | Avg Accuracy: 91.45 | Model Sparsity: 0.97
Epoch [45/50]: Avg Loss: 0.1777 | Avg Accuracy: 91.14 | Model Sparsity: 0.97
Epoch [46/50]: Avg Loss: 0.1717 | Avg Accuracy: 90.92 | Model Sparsity: 0.97
Epoch [47/50]: Avg Loss: 0.1683 | Avg Accuracy: 91.17 | Model Sparsity: 0.97
Epoch [48/50]: Avg Loss: 0.1732 | Avg Accuracy: 91.00 | Model Sparsity: 0.97
Epoch [49/50]: Avg Loss: 0.1658 | Avg Accuracy: 91.11 | Model Sparsity: 0.97
