Model : vit_tiny - Learning Type: cifar10/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vit_tiny
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 192
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 256
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vit_tiny/cifar10/vit_tiny_cifar10_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vit_tiny/cifar10/vit_tiny_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.5793 | Avg Accuracy: 70.11 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.8698 | Avg Accuracy: 75.84 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.6954 | Avg Accuracy: 77.64 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.6301 | Avg Accuracy: 77.86 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.5991 | Avg Accuracy: 79.01 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.5717 | Avg Accuracy: 79.19 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.5568 | Avg Accuracy: 79.43 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.5407 | Avg Accuracy: 79.96 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.5300 | Avg Accuracy: 79.59 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.5184 | Avg Accuracy: 80.21 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.5121 | Avg Accuracy: 80.67 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.5017 | Avg Accuracy: 80.67 | Model Sparsity: 0.95
