Model : vit_tiny - Learning Type: cifar10/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vit_tiny
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 192
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 256
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vit_tiny/cifar10/vit_tiny_cifar10_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vit_tiny/cifar10/vit_tiny_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.8066 | Avg Accuracy: 87.34 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.3415 | Avg Accuracy: 89.51 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.2945 | Avg Accuracy: 89.88 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.2710 | Avg Accuracy: 89.82 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.2563 | Avg Accuracy: 90.62 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.2447 | Avg Accuracy: 90.38 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.2342 | Avg Accuracy: 90.91 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.2245 | Avg Accuracy: 91.03 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.2198 | Avg Accuracy: 91.20 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.2135 | Avg Accuracy: 91.08 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.2058 | Avg Accuracy: 91.30 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.2020 | Avg Accuracy: 91.53 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.2008 | Avg Accuracy: 91.29 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.1947 | Avg Accuracy: 91.20 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.1881 | Avg Accuracy: 91.03 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.1798 | Avg Accuracy: 91.54 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.1813 | Avg Accuracy: 91.59 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.1744 | Avg Accuracy: 91.53 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.1711 | Avg Accuracy: 91.43 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.1632 | Avg Accuracy: 91.72 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.1624 | Avg Accuracy: 91.35 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.1580 | Avg Accuracy: 91.27 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.1572 | Avg Accuracy: 91.14 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.1507 | Avg Accuracy: 91.45 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.1500 | Avg Accuracy: 91.37 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.1468 | Avg Accuracy: 91.68 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.1421 | Avg Accuracy: 91.42 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.1401 | Avg Accuracy: 91.76 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.1365 | Avg Accuracy: 91.92 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.1328 | Avg Accuracy: 91.61 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.1330 | Avg Accuracy: 91.41 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.1290 | Avg Accuracy: 91.72 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.1267 | Avg Accuracy: 91.85 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.1210 | Avg Accuracy: 91.82 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.1215 | Avg Accuracy: 91.66 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.1191 | Avg Accuracy: 91.65 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.1165 | Avg Accuracy: 91.99 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.1155 | Avg Accuracy: 91.76 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.1117 | Avg Accuracy: 91.15 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.1106 | Avg Accuracy: 91.54 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.1054 | Avg Accuracy: 91.88 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.1019 | Avg Accuracy: 91.58 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.1026 | Avg Accuracy: 91.27 | Model Sparsity: 0.95
Epoch [44/50]: Avg Loss: 0.1019 | Avg Accuracy: 91.74 | Model Sparsity: 0.95
Epoch [45/50]: Avg Loss: 0.0983 | Avg Accuracy: 91.95 | Model Sparsity: 0.95
Epoch [46/50]: Avg Loss: 0.0957 | Avg Accuracy: 91.73 | Model Sparsity: 0.95
Epoch [47/50]: Avg Loss: 0.0943 | Avg Accuracy: 91.58 | Model Sparsity: 0.95
Epoch [48/50]: Avg Loss: 0.0920 | Avg Accuracy: 92.03 | Model Sparsity: 0.95
Epoch [49/50]: Avg Loss: 0.0894 | Avg Accuracy: 91.86 | Model Sparsity: 0.95
Epoch [50/50]: Avg Loss: 0.0902 | Avg Accuracy: 91.68 | Model Sparsity: 0.95
