Model : resnet50 - Learning Type: emnist/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1573 | Avg Accuracy: 88.83 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.1457 | Avg Accuracy: 88.51 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.1383 | Avg Accuracy: 88.88 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.1318 | Avg Accuracy: 88.38 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.1255 | Avg Accuracy: 88.83 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.1182 | Avg Accuracy: 88.55 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.1180 | Avg Accuracy: 88.96 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.1151 | Avg Accuracy: 88.29 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.1131 | Avg Accuracy: 88.61 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.1081 | Avg Accuracy: 89.28 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.1071 | Avg Accuracy: 88.71 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.2065 | Avg Accuracy: 88.86 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.1528 | Avg Accuracy: 88.35 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.1368 | Avg Accuracy: 88.86 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.1301 | Avg Accuracy: 88.62 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.1232 | Avg Accuracy: 88.69 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.1182 | Avg Accuracy: 88.57 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.1096 | Avg Accuracy: 89.03 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.1072 | Avg Accuracy: 88.75 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.1043 | Avg Accuracy: 88.54 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.1011 | Avg Accuracy: 88.58 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0993 | Avg Accuracy: 88.07 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.2874 | Avg Accuracy: 88.82 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.1879 | Avg Accuracy: 88.97 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.1624 | Avg Accuracy: 89.06 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.1500 | Avg Accuracy: 88.36 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.1397 | Avg Accuracy: 88.67 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.1335 | Avg Accuracy: 88.72 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.1254 | Avg Accuracy: 89.07 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.1205 | Avg Accuracy: 88.38 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.1181 | Avg Accuracy: 88.47 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.1129 | Avg Accuracy: 88.79 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.1087 | Avg Accuracy: 88.83 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.2507 | Avg Accuracy: 88.57 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.1865 | Avg Accuracy: 88.67 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.1643 | Avg Accuracy: 88.55 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.1531 | Avg Accuracy: 88.68 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.1433 | Avg Accuracy: 88.70 | Model Sparsity: 0.9424
