Model : resnet50 - Learning Type: emnist/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1570 | Avg Accuracy: 88.39 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.1462 | Avg Accuracy: 88.50 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.1411 | Avg Accuracy: 88.55 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.1340 | Avg Accuracy: 88.55 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.1293 | Avg Accuracy: 87.58 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.1199 | Avg Accuracy: 88.34 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.1190 | Avg Accuracy: 88.59 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.1165 | Avg Accuracy: 88.57 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.1123 | Avg Accuracy: 88.09 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.1119 | Avg Accuracy: 88.57 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.1068 | Avg Accuracy: 88.43 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.2111 | Avg Accuracy: 88.38 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.1565 | Avg Accuracy: 88.34 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.1391 | Avg Accuracy: 88.79 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.1311 | Avg Accuracy: 88.25 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.1260 | Avg Accuracy: 88.21 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.1184 | Avg Accuracy: 88.39 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.1110 | Avg Accuracy: 88.52 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.1101 | Avg Accuracy: 88.16 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.1080 | Avg Accuracy: 88.27 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.1032 | Avg Accuracy: 88.66 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.1001 | Avg Accuracy: 88.06 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.2807 | Avg Accuracy: 88.08 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.1867 | Avg Accuracy: 88.66 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.1635 | Avg Accuracy: 88.64 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.1493 | Avg Accuracy: 88.61 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.1382 | Avg Accuracy: 88.26 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.1318 | Avg Accuracy: 88.74 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.1258 | Avg Accuracy: 88.32 | Model Sparsity: 0.8892
