Model : resnet50 - Learning Type: emnist/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1572 | Avg Accuracy: 88.61 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.1466 | Avg Accuracy: 87.90 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.1403 | Avg Accuracy: 88.19 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.1342 | Avg Accuracy: 88.01 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.1298 | Avg Accuracy: 88.96 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.1245 | Avg Accuracy: 88.48 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.1225 | Avg Accuracy: 87.99 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.1214 | Avg Accuracy: 88.20 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.1167 | Avg Accuracy: 88.85 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.1127 | Avg Accuracy: 88.22 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.1139 | Avg Accuracy: 88.37 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.2052 | Avg Accuracy: 88.03 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.1569 | Avg Accuracy: 88.46 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.1394 | Avg Accuracy: 88.08 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.1327 | Avg Accuracy: 88.73 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.1259 | Avg Accuracy: 88.81 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.1190 | Avg Accuracy: 88.08 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.1150 | Avg Accuracy: 88.23 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.1123 | Avg Accuracy: 88.09 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.1118 | Avg Accuracy: 88.41 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.1063 | Avg Accuracy: 88.08 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.1060 | Avg Accuracy: 88.31 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.2709 | Avg Accuracy: 88.59 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.1870 | Avg Accuracy: 88.30 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.1637 | Avg Accuracy: 88.37 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.1501 | Avg Accuracy: 88.19 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.1415 | Avg Accuracy: 88.23 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.1349 | Avg Accuracy: 88.23 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.1307 | Avg Accuracy: 88.44 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.1226 | Avg Accuracy: 88.45 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.1172 | Avg Accuracy: 87.89 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.1182 | Avg Accuracy: 88.35 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.1127 | Avg Accuracy: 88.45 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.2500 | Avg Accuracy: 88.25 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.1922 | Avg Accuracy: 88.41 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.1682 | Avg Accuracy: 88.54 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.1568 | Avg Accuracy: 88.15 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.1464 | Avg Accuracy: 88.22 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.1416 | Avg Accuracy: 88.22 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.1380 | Avg Accuracy: 88.29 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.1318 | Avg Accuracy: 88.71 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.1251 | Avg Accuracy: 88.03 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.1236 | Avg Accuracy: 87.94 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.1196 | Avg Accuracy: 88.04 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.1442 | Avg Accuracy: 88.07 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.1360 | Avg Accuracy: 88.43 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.1299 | Avg Accuracy: 88.45 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.1217 | Avg Accuracy: 87.73 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.1237 | Avg Accuracy: 88.12 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.1188 | Avg Accuracy: 88.38 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.1155 | Avg Accuracy: 88.35 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.1167 | Avg Accuracy: 88.26 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.1114 | Avg Accuracy: 88.31 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.1090 | Avg Accuracy: 87.94 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.1074 | Avg Accuracy: 87.56 | Model Sparsity: 0.95
