Model : resnet101 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_movement_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/cifar10/resnet101_cifar10_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.2433 | Avg Accuracy: 88.55 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.4237 | Avg Accuracy: 89.98 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.3138 | Avg Accuracy: 90.14 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.2757 | Avg Accuracy: 91.39 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.2579 | Avg Accuracy: 91.66 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.2418 | Avg Accuracy: 91.42 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.2314 | Avg Accuracy: 91.38 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.2219 | Avg Accuracy: 91.57 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.2129 | Avg Accuracy: 91.24 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.2097 | Avg Accuracy: 91.52 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.1991 | Avg Accuracy: 91.63 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.1982 | Avg Accuracy: 91.57 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.1881 | Avg Accuracy: 91.92 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.1845 | Avg Accuracy: 92.09 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.1775 | Avg Accuracy: 92.15 | Model Sparsity: 0.99
