Model : roberta-base - Learning Type: bacp_pruning/sparsity_0.99
Configuration:
model_type: llm
model_name: roberta-base
model_task: sst2
epochs: 10
pruning_epochs: 10
recovery_epochs: 5
batch_size: 64
learning_rate: 1e-05
pruning_type: magnitude_pruning
target_sparsity: 0.99
n_views: 2
temperature: 0.07
base_temperature: 0.07
num_classes: 2
lambda1: 0.25
lambda2: 0.25
lambda3: 0.25
lambda4: 0.25
embedding_dim: 768
save_path: {'current_model': '/dbfs/research/roberta-base/sst2/roberta-base_magnitude_pruning_0.99_bacp_cm.pt', 'pretrained_model': '/dbfs/research/roberta-base/sst2/roberta-base_magnitude_pruning_0.99_bacp_pm.pt', 'finetuned_model': '/dbfs/research/roberta-base/sst2/roberta-base_magnitude_pruning_0.99_bacp_fm.pt'}

Epoch [1/10]: Avg Total Loss: 5.6221 | Avg PrC Loss: 10.9247 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 10.9301 | Avg CE Loss: 0.6334 | Model Sparsity: 0.099
Retraining Epoch [1/5]: Avg Total Loss: 7.6570 | Avg PrC Loss: 10.8749 | Avg SnC Loss: 8.3429 | Avg FiC Loss: 10.8668 | Avg CE Loss: 0.5433 | Model Sparsity: 0.099
Retraining Epoch [2/5]: Avg Total Loss: 7.6247 | Avg PrC Loss: 10.8656 | Avg SnC Loss: 8.2732 | Avg FiC Loss: 10.8542 | Avg CE Loss: 0.5058 | Model Sparsity: 0.099
Retraining Epoch [3/5]: Avg Total Loss: 7.6013 | Avg PrC Loss: 10.8348 | Avg SnC Loss: 8.2448 | Avg FiC Loss: 10.8404 | Avg CE Loss: 0.4854 | Model Sparsity: 0.099
Retraining Epoch [4/5]: Avg Total Loss: 7.5987 | Avg PrC Loss: 10.8672 | Avg SnC Loss: 8.2265 | Avg FiC Loss: 10.8280 | Avg CE Loss: 0.4729 | Model Sparsity: 0.099
Retraining Epoch [5/5]: Avg Total Loss: 7.5912 | Avg PrC Loss: 10.8487 | Avg SnC Loss: 8.2147 | Avg FiC Loss: 10.8374 | Avg CE Loss: 0.4637 | Model Sparsity: 0.099
Epoch [2/10]: Avg Total Loss: 7.5886 | Avg PrC Loss: 10.8470 | Avg SnC Loss: 8.2143 | Avg FiC Loss: 10.8371 | Avg CE Loss: 0.4560 | Model Sparsity: 0.198
Retraining Epoch [1/5]: Avg Total Loss: 9.4291 | Avg PrC Loss: 10.8716 | Avg SnC Loss: 15.5073 | Avg FiC Loss: 10.8691 | Avg CE Loss: 0.4682 | Model Sparsity: 0.198
Retraining Epoch [2/5]: Avg Total Loss: 9.4252 | Avg PrC Loss: 10.8776 | Avg SnC Loss: 15.4675 | Avg FiC Loss: 10.8895 | Avg CE Loss: 0.4661 | Model Sparsity: 0.198
Retraining Epoch [3/5]: Avg Total Loss: 9.4105 | Avg PrC Loss: 10.8709 | Avg SnC Loss: 15.4487 | Avg FiC Loss: 10.8599 | Avg CE Loss: 0.4625 | Model Sparsity: 0.198
Retraining Epoch [4/5]: Avg Total Loss: 9.4103 | Avg PrC Loss: 10.8771 | Avg SnC Loss: 15.4387 | Avg FiC Loss: 10.8663 | Avg CE Loss: 0.4592 | Model Sparsity: 0.198
Retraining Epoch [5/5]: Avg Total Loss: 9.3949 | Avg PrC Loss: 10.8577 | Avg SnC Loss: 15.4250 | Avg FiC Loss: 10.8413 | Avg CE Loss: 0.4557 | Model Sparsity: 0.198
Epoch [3/10]: Avg Total Loss: 9.4050 | Avg PrC Loss: 10.8493 | Avg SnC Loss: 15.4473 | Avg FiC Loss: 10.8681 | Avg CE Loss: 0.4552 | Model Sparsity: 0.297
Retraining Epoch [1/5]: Avg Total Loss: 11.1292 | Avg PrC Loss: 10.9078 | Avg SnC Loss: 22.2358 | Avg FiC Loss: 10.9102 | Avg CE Loss: 0.4632 | Model Sparsity: 0.297
Retraining Epoch [2/5]: Avg Total Loss: 11.1284 | Avg PrC Loss: 10.9073 | Avg SnC Loss: 22.2070 | Avg FiC Loss: 10.9367 | Avg CE Loss: 0.4626 | Model Sparsity: 0.297
Retraining Epoch [3/5]: Avg Total Loss: 11.1184 | Avg PrC Loss: 10.9120 | Avg SnC Loss: 22.1845 | Avg FiC Loss: 10.9166 | Avg CE Loss: 0.4605 | Model Sparsity: 0.297
Retraining Epoch [4/5]: Avg Total Loss: 11.1094 | Avg PrC Loss: 10.8985 | Avg SnC Loss: 22.1729 | Avg FiC Loss: 10.9073 | Avg CE Loss: 0.4589 | Model Sparsity: 0.297
Retraining Epoch [5/5]: Avg Total Loss: 11.1118 | Avg PrC Loss: 10.9184 | Avg SnC Loss: 22.1549 | Avg FiC Loss: 10.9173 | Avg CE Loss: 0.4566 | Model Sparsity: 0.297
Epoch [4/10]: Avg Total Loss: 11.1270 | Avg PrC Loss: 10.8932 | Avg SnC Loss: 22.2399 | Avg FiC Loss: 10.9161 | Avg CE Loss: 0.4587 | Model Sparsity: 0.396
Retraining Epoch [1/5]: Avg Total Loss: 12.7892 | Avg PrC Loss: 10.9801 | Avg SnC Loss: 28.7209 | Avg FiC Loss: 10.9915 | Avg CE Loss: 0.4644 | Model Sparsity: 0.396
Retraining Epoch [2/5]: Avg Total Loss: 12.7705 | Avg PrC Loss: 10.9734 | Avg SnC Loss: 28.6765 | Avg FiC Loss: 10.9684 | Avg CE Loss: 0.4635 | Model Sparsity: 0.396
Retraining Epoch [3/5]: Avg Total Loss: 12.7672 | Avg PrC Loss: 10.9553 | Avg SnC Loss: 28.6580 | Avg FiC Loss: 10.9934 | Avg CE Loss: 0.4622 | Model Sparsity: 0.396
Retraining Epoch [4/5]: Avg Total Loss: 12.7605 | Avg PrC Loss: 10.9774 | Avg SnC Loss: 28.6400 | Avg FiC Loss: 10.9641 | Avg CE Loss: 0.4607 | Model Sparsity: 0.396
Retraining Epoch [5/5]: Avg Total Loss: 12.7644 | Avg PrC Loss: 10.9947 | Avg SnC Loss: 28.6259 | Avg FiC Loss: 10.9773 | Avg CE Loss: 0.4596 | Model Sparsity: 0.396
Epoch [5/10]: Avg Total Loss: 12.8116 | Avg PrC Loss: 10.9914 | Avg SnC Loss: 28.8165 | Avg FiC Loss: 10.9731 | Avg CE Loss: 0.4655 | Model Sparsity: 0.495
Retraining Epoch [1/5]: Avg Total Loss: 14.4150 | Avg PrC Loss: 11.0153 | Avg SnC Loss: 35.1445 | Avg FiC Loss: 11.0314 | Avg CE Loss: 0.4690 | Model Sparsity: 0.495
Retraining Epoch [2/5]: Avg Total Loss: 14.4056 | Avg PrC Loss: 11.0424 | Avg SnC Loss: 35.0719 | Avg FiC Loss: 11.0409 | Avg CE Loss: 0.4672 | Model Sparsity: 0.495
Retraining Epoch [3/5]: Avg Total Loss: 14.3883 | Avg PrC Loss: 11.0231 | Avg SnC Loss: 35.0308 | Avg FiC Loss: 11.0332 | Avg CE Loss: 0.4660 | Model Sparsity: 0.495
Retraining Epoch [4/5]: Avg Total Loss: 14.3828 | Avg PrC Loss: 11.0180 | Avg SnC Loss: 35.0104 | Avg FiC Loss: 11.0380 | Avg CE Loss: 0.4647 | Model Sparsity: 0.495
